label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
44T991|\N|\N|\N|\N|\N|\N|\N|\N
44T992|\N|\N|\N|\N|\N|\N|\N|\N
44T993|\N|\N|\N|\N|\N|\N|\N|\N
44T994|\N|\N|\N|\N|\N|\N|\N|\N
44T995|\N|\N|\N|\N|\N|\N|\N|\N
44T996|\N|\N|\N|\N|\N|\N|\N|\N
44T997|\N|\N|\N|\N|\N|\N|\N|\N
44T998|\N|\N|\N|\N|\N|\N|\N|\N
44T999|\N|\N|\N|\N|\N|\N|\N|\N
44T1000|\N|\N|\N|\N|\N|\N|\N|\N
44T1001|\N|\N|\N|\N|\N|\N|\N|\N
44T1002|\N|\N|\N|\N|\N|\N|\N|\N
44T1003|\N|\N|\N|\N|\N|\N|\N|\N
44T1004|\N|\N|\N|\N|\N|\N|\N|\N
44T1005|\N|\N|\N|\N|\N|\N|\N|\N
44T1006|\N|\N|\N|\N|\N|\N|\N|\N
44T1007|\N|\N|\N|\N|\N|\N|\N|\N
44T1008|\N|\N|\N|\N|\N|\N|\N|\N
44T1009|\N|\N|\N|\N|\N|\N|\N|\N
44T1010|\N|\N|\N|\N|\N|\N|\N|\N
44T1011|\N|\N|\N|\N|\N|\N|\N|\N
44T1012|\N|\N|\N|\N|\N|\N|\N|\N
44T1013|\N|\N|\N|\N|\N|\N|\N|\N
44T1014|\N|\N|\N|\N|\N|\N|\N|\N
44T1015|\N|\N|\N|\N|\N|\N|\N|\N
44T1016|\N|\N|\N|\N|\N|\N|\N|\N
44T1017|\N|\N|\N|\N|\N|\N|\N|\N
44T1018|\N|\N|\N|\N|\N|\N|\N|\N
44T1019|\N|\N|\N|\N|\N|\N|\N|\N
44T1020|\N|\N|\N|\N|\N|\N|\N|\N
44T1021|\N|\N|\N|\N|\N|\N|\N|\N
44T1022|\N|\N|\N|\N|\N|\N|\N|\N
44T1023|\N|\N|\N|\N|\N|\N|\N|\N
44T1024|\N|\N|\N|\N|\N|\N|\N|\N
44T1025|\N|\N|\N|\N|\N|\N|\N|\N
44T1026|\N|\N|\N|\N|\N|\N|\N|\N
44T1027|\N|\N|\N|\N|\N|\N|\N|\N
44T1028|\N|\N|\N|\N|\N|\N|\N|\N
44T1029|\N|\N|\N|\N|\N|\N|\N|\N
44T1030|\N|\N|\N|\N|\N|\N|\N|\N
44T1031|\N|\N|\N|\N|\N|\N|\N|\N
44T1032|\N|\N|\N|\N|\N|\N|\N|\N
44T1033|\N|\N|\N|\N|\N|\N|\N|\N
44T1034|\N|\N|\N|\N|\N|\N|\N|\N
44T1035|\N|\N|\N|\N|\N|\N|\N|\N
44T1036|\N|\N|\N|\N|\N|\N|\N|\N
44T1037|\N|\N|\N|\N|\N|\N|\N|\N
44T1038|\N|\N|\N|\N|\N|\N|\N|\N
44T1039|\N|\N|\N|\N|\N|\N|\N|\N
44T1040|\N|\N|\N|\N|\N|\N|\N|\N
44T1041|\N|\N|\N|\N|\N|\N|\N|\N
44T1042|\N|\N|\N|\N|\N|\N|\N|\N
44T1043|\N|\N|\N|\N|\N|\N|\N|\N
44T1044|\N|\N|\N|\N|\N|\N|\N|\N
44T1045|\N|\N|\N|\N|\N|\N|\N|\N
44T1046|\N|\N|\N|\N|\N|\N|\N|\N
44T1047|\N|\N|\N|\N|\N|\N|\N|\N
44T1048|\N|\N|\N|\N|\N|\N|\N|\N
44T1049|\N|\N|\N|\N|\N|\N|\N|\N
44T1050|\N|\N|\N|\N|\N|\N|\N|\N
44T1051|\N|\N|\N|\N|\N|\N|\N|\N
44T1052|\N|\N|\N|\N|\N|\N|\N|\N
44T1053|\N|\N|\N|\N|\N|\N|\N|\N
44T1054|\N|\N|\N|\N|\N|\N|\N|\N
44T1055|\N|\N|\N|\N|\N|\N|\N|\N
44T1056|\N|\N|\N|\N|\N|\N|\N|\N
44T1057|\N|\N|\N|\N|\N|\N|\N|\N
44T1058|\N|\N|\N|\N|\N|\N|\N|\N
44T1059|\N|\N|\N|\N|\N|\N|\N|\N
44T1060|\N|\N|\N|\N|\N|\N|\N|\N
44T1061|\N|\N|\N|\N|\N|\N|\N|\N
44T1062|\N|\N|\N|\N|\N|\N|\N|\N
44T1063|\N|\N|\N|\N|\N|\N|\N|\N
44T1064|\N|\N|\N|\N|\N|\N|\N|\N
44T1065|\N|\N|\N|\N|\N|\N|\N|\N
44T1066|\N|\N|\N|\N|\N|\N|\N|\N
44T1067|\N|\N|\N|\N|\N|\N|\N|\N
44T1068|\N|\N|\N|\N|\N|\N|\N|\N
44T1069|\N|\N|\N|\N|\N|\N|\N|\N
44T1070|\N|\N|\N|\N|\N|\N|\N|\N
44T1071|\N|\N|\N|\N|\N|\N|\N|\N
44T1072|\N|\N|\N|\N|\N|\N|\N|\N
44T1073|\N|\N|\N|\N|\N|\N|\N|\N
44T1074|\N|\N|\N|\N|\N|\N|\N|\N
44T1075|\N|\N|\N|\N|\N|\N|\N|\N
44T1076|\N|\N|\N|\N|\N|\N|\N|\N
44T1077|\N|\N|\N|\N|\N|\N|\N|\N
44T1078|\N|\N|\N|\N|\N|\N|\N|\N
44T1079|\N|\N|\N|\N|\N|\N|\N|\N
44T1080|\N|\N|\N|\N|\N|\N|\N|\N
44T1081|\N|\N|\N|\N|\N|\N|\N|\N
44T1082|\N|\N|\N|\N|\N|\N|\N|\N
44T1083|\N|\N|\N|\N|\N|\N|\N|\N
44T1084|\N|\N|\N|\N|\N|\N|\N|\N
44T1085|\N|\N|\N|\N|\N|\N|\N|\N
44T1086|\N|\N|\N|\N|\N|\N|\N|\N
44T1087|\N|\N|\N|\N|\N|\N|\N|\N
44T1088|\N|\N|\N|\N|\N|\N|\N|\N
44T1089|\N|\N|\N|\N|\N|\N|\N|\N
44T1090|\N|\N|\N|\N|\N|\N|\N|\N
44T1091|\N|\N|\N|\N|\N|\N|\N|\N
44T1092|\N|\N|\N|\N|\N|\N|\N|\N
44T1093|\N|\N|\N|\N|\N|\N|\N|\N
44T1094|\N|\N|\N|\N|\N|\N|\N|\N
44T1095|\N|\N|\N|\N|\N|\N|\N|\N
44T1096|\N|\N|\N|\N|\N|\N|\N|\N
44T1097|\N|\N|\N|\N|\N|\N|\N|\N
44T1098|\N|\N|\N|\N|\N|\N|\N|\N
44T1099|\N|\N|\N|\N|\N|\N|\N|\N
44T1100|\N|\N|\N|\N|\N|\N|\N|\N
44T1101|\N|\N|\N|\N|\N|\N|\N|\N
44T1102|\N|\N|\N|\N|\N|\N|\N|\N
44T1103|\N|\N|\N|\N|\N|\N|\N|\N
44T1104|\N|\N|\N|\N|\N|\N|\N|\N
44T1105|\N|\N|\N|\N|\N|\N|\N|\N
44T1106|\N|\N|\N|\N|\N|\N|\N|\N
44T1107|\N|\N|\N|\N|\N|\N|\N|\N
44T1108|\N|\N|\N|\N|\N|\N|\N|\N
44T1109|\N|\N|\N|\N|\N|\N|\N|\N
44T1110|\N|\N|\N|\N|\N|\N|\N|\N
44T1111|\N|\N|\N|\N|\N|\N|\N|\N
44T1112|\N|\N|\N|\N|\N|\N|\N|\N
44T1113|\N|\N|\N|\N|\N|\N|\N|\N
44T1114|\N|\N|\N|\N|\N|\N|\N|\N
44T1115|\N|\N|\N|\N|\N|\N|\N|\N
44T1116|\N|\N|\N|\N|\N|\N|\N|\N
44T1117|\N|\N|\N|\N|\N|\N|\N|\N
44T1118|\N|\N|\N|\N|\N|\N|\N|\N
44T1119|\N|\N|\N|\N|\N|\N|\N|\N
44T1120|\N|\N|\N|\N|\N|\N|\N|\N
44T1121|\N|\N|\N|\N|\N|\N|\N|\N
44T1122|\N|\N|\N|\N|\N|\N|\N|\N
44T1123|\N|\N|\N|\N|\N|\N|\N|\N
44T1124|\N|\N|\N|\N|\N|\N|\N|\N
44T1125|\N|\N|\N|\N|\N|\N|\N|\N
44T1126|\N|\N|\N|\N|\N|\N|\N|\N
44T1127|\N|\N|\N|\N|\N|\N|\N|\N
44T1128|\N|\N|\N|\N|\N|\N|\N|\N
44T1129|\N|\N|\N|\N|\N|\N|\N|\N
44T1130|\N|\N|\N|\N|\N|\N|\N|\N
44T1131|\N|\N|\N|\N|\N|\N|\N|\N
44T1132|\N|\N|\N|\N|\N|\N|\N|\N
44T1133|\N|\N|\N|\N|\N|\N|\N|\N
44T1134|\N|\N|\N|\N|\N|\N|\N|\N
44T1135|\N|\N|\N|\N|\N|\N|\N|\N
44T1136|\N|\N|\N|\N|\N|\N|\N|\N
44T1137|\N|\N|\N|\N|\N|\N|\N|\N
44T1138|\N|\N|\N|\N|\N|\N|\N|\N
44T1139|\N|\N|\N|\N|\N|\N|\N|\N
44T1140|\N|\N|\N|\N|\N|\N|\N|\N
44T1141|\N|\N|\N|\N|\N|\N|\N|\N
44T1142|\N|\N|\N|\N|\N|\N|\N|\N
44T1143|\N|\N|\N|\N|\N|\N|\N|\N
44T1144|\N|\N|\N|\N|\N|\N|\N|\N
44T1145|\N|\N|\N|\N|\N|\N|\N|\N
44T1146|\N|\N|\N|\N|\N|\N|\N|\N
44T1147|\N|\N|\N|\N|\N|\N|\N|\N
44T1148|\N|\N|\N|\N|\N|\N|\N|\N
44T1149|\N|\N|\N|\N|\N|\N|\N|\N
44T1150|\N|\N|\N|\N|\N|\N|\N|\N
44T1151|\N|\N|\N|\N|\N|\N|\N|\N
44T1152|\N|\N|\N|\N|\N|\N|\N|\N
44T1153|\N|\N|\N|\N|\N|\N|\N|\N
44T1154|\N|\N|\N|\N|\N|\N|\N|\N
44T1155|\N|\N|\N|\N|\N|\N|\N|\N
44T1156|\N|\N|\N|\N|\N|\N|\N|\N
44T1157|\N|\N|\N|\N|\N|\N|\N|\N
44T1158|\N|\N|\N|\N|\N|\N|\N|\N
44T1159|\N|\N|\N|\N|\N|\N|\N|\N
44T1160|\N|\N|\N|\N|\N|\N|\N|\N
44T1161|\N|\N|\N|\N|\N|\N|\N|\N
44T1162|\N|\N|\N|\N|\N|\N|\N|\N
44T1163|\N|\N|\N|\N|\N|\N|\N|\N
44T1164|\N|\N|\N|\N|\N|\N|\N|\N
44T1165|\N|\N|\N|\N|\N|\N|\N|\N
44T1166|\N|\N|\N|\N|\N|\N|\N|\N
44T1167|\N|\N|\N|\N|\N|\N|\N|\N
44T1168|\N|\N|\N|\N|\N|\N|\N|\N
44T1169|\N|\N|\N|\N|\N|\N|\N|\N
44T1170|\N|\N|\N|\N|\N|\N|\N|\N
44T1171|\N|\N|\N|\N|\N|\N|\N|\N
44T1172|\N|\N|\N|\N|\N|\N|\N|\N
44T1173|\N|\N|\N|\N|\N|\N|\N|\N
44T1174|\N|\N|\N|\N|\N|\N|\N|\N
44T1175|\N|\N|\N|\N|\N|\N|\N|\N
44T1176|\N|\N|\N|\N|\N|\N|\N|\N
44T1177|\N|\N|\N|\N|\N|\N|\N|\N
44T1178|\N|\N|\N|\N|\N|\N|\N|\N
44T1179|\N|\N|\N|\N|\N|\N|\N|\N
44T1180|\N|\N|\N|\N|\N|\N|\N|\N
44T1181|\N|\N|\N|\N|\N|\N|\N|\N
44T1182|\N|\N|\N|\N|\N|\N|\N|\N
44T1183|\N|\N|\N|\N|\N|\N|\N|\N
44T1184|\N|\N|\N|\N|\N|\N|\N|\N
44T1185|\N|\N|\N|\N|\N|\N|\N|\N
44T1186|\N|\N|\N|\N|\N|\N|\N|\N
44T1187|\N|\N|\N|\N|\N|\N|\N|\N
44T1188|\N|\N|\N|\N|\N|\N|\N|\N
44T1189|\N|\N|\N|\N|\N|\N|\N|\N
44T1190|\N|\N|\N|\N|\N|\N|\N|\N
44T1191|\N|\N|\N|\N|\N|\N|\N|\N
44T1192|\N|\N|\N|\N|\N|\N|\N|\N
44T1193|\N|\N|\N|\N|\N|\N|\N|\N
44T1194|\N|\N|\N|\N|\N|\N|\N|\N
44T1195|\N|\N|\N|\N|\N|\N|\N|\N
44T1196|\N|\N|\N|\N|\N|\N|\N|\N
44T1197|\N|\N|\N|\N|\N|\N|\N|\N
44T1198|\N|\N|\N|\N|\N|\N|\N|\N
44T1199|\N|\N|\N|\N|\N|\N|\N|\N
44T1200|\N|\N|\N|\N|\N|\N|\N|\N
44T1201|\N|\N|\N|\N|\N|\N|\N|\N
44T1202|\N|\N|\N|\N|\N|\N|\N|\N
44T1203|\N|\N|\N|\N|\N|\N|\N|\N
44T1204|\N|\N|\N|\N|\N|\N|\N|\N
44T1205|\N|\N|\N|\N|\N|\N|\N|\N
44T1206|\N|\N|\N|\N|\N|\N|\N|\N
44T1207|\N|\N|\N|\N|\N|\N|\N|\N
44T1208|\N|\N|\N|\N|\N|\N|\N|\N
44T1209|\N|\N|\N|\N|\N|\N|\N|\N
44T1210|\N|\N|\N|\N|\N|\N|\N|\N
44T1211|\N|\N|\N|\N|\N|\N|\N|\N
44T1212|\N|\N|\N|\N|\N|\N|\N|\N
44T1213|\N|\N|\N|\N|\N|\N|\N|\N
44T1214|\N|\N|\N|\N|\N|\N|\N|\N
44T1215|\N|\N|\N|\N|\N|\N|\N|\N
44T1216|\N|\N|\N|\N|\N|\N|\N|\N
44T1217|\N|\N|\N|\N|\N|\N|\N|\N
44T1218|\N|\N|\N|\N|\N|\N|\N|\N
44T1219|\N|\N|\N|\N|\N|\N|\N|\N
44T1220|\N|\N|\N|\N|\N|\N|\N|\N
44T1221|\N|\N|\N|\N|\N|\N|\N|\N
44T1222|\N|\N|\N|\N|\N|\N|\N|\N
44T1223|\N|\N|\N|\N|\N|\N|\N|\N
44T1224|\N|\N|\N|\N|\N|\N|\N|\N
44T1225|\N|\N|\N|\N|\N|\N|\N|\N
44T1226|\N|\N|\N|\N|\N|\N|\N|\N
44T1227|\N|\N|\N|\N|\N|\N|\N|\N
44T1228|\N|\N|\N|\N|\N|\N|\N|\N
44T1229|\N|\N|\N|\N|\N|\N|\N|\N
44T1230|\N|\N|\N|\N|\N|\N|\N|\N
44T1231|\N|\N|\N|\N|\N|\N|\N|\N
44T1232|\N|\N|\N|\N|\N|\N|\N|\N
44T1233|\N|\N|\N|\N|\N|\N|\N|\N
44T1234|\N|\N|\N|\N|\N|\N|\N|\N
44T1235|\N|\N|\N|\N|\N|\N|\N|\N
44T1236|\N|\N|\N|\N|\N|\N|\N|\N
44T1237|\N|\N|\N|\N|\N|\N|\N|\N
44T1238|\N|\N|\N|\N|\N|\N|\N|\N
44T1239|\N|\N|\N|\N|\N|\N|\N|\N
44T1240|\N|\N|\N|\N|\N|\N|\N|\N
44T1241|\N|\N|\N|\N|\N|\N|\N|\N
44T1242|\N|\N|\N|\N|\N|\N|\N|\N
44T1243|\N|\N|\N|\N|\N|\N|\N|\N
44T1244|\N|\N|\N|\N|\N|\N|\N|\N
44T1245|\N|\N|\N|\N|\N|\N|\N|\N
44T1246|\N|\N|\N|\N|\N|\N|\N|\N
44T1247|\N|\N|\N|\N|\N|\N|\N|\N
44T1248|\N|\N|\N|\N|\N|\N|\N|\N
44T1249|\N|\N|\N|\N|\N|\N|\N|\N
44T1250|\N|\N|\N|\N|\N|\N|\N|\N
44T1251|\N|\N|\N|\N|\N|\N|\N|\N
44T1252|\N|\N|\N|\N|\N|\N|\N|\N
44T1253|\N|\N|\N|\N|\N|\N|\N|\N
44T1254|\N|\N|\N|\N|\N|\N|\N|\N
44T1255|\N|\N|\N|\N|\N|\N|\N|\N
44T1256|\N|\N|\N|\N|\N|\N|\N|\N
44T1257|\N|\N|\N|\N|\N|\N|\N|\N
44T1258|\N|\N|\N|\N|\N|\N|\N|\N
44T1259|\N|\N|\N|\N|\N|\N|\N|\N
44T1260|\N|\N|\N|\N|\N|\N|\N|\N
44T1261|\N|\N|\N|\N|\N|\N|\N|\N
44T1262|\N|\N|\N|\N|\N|\N|\N|\N
44T1263|\N|\N|\N|\N|\N|\N|\N|\N
44T1264|\N|\N|\N|\N|\N|\N|\N|\N
44T1265|\N|\N|\N|\N|\N|\N|\N|\N
44T1266|\N|\N|\N|\N|\N|\N|\N|\N
44T1267|\N|\N|\N|\N|\N|\N|\N|\N
44T1268|\N|\N|\N|\N|\N|\N|\N|\N
44T1269|\N|\N|\N|\N|\N|\N|\N|\N
44T1270|\N|\N|\N|\N|\N|\N|\N|\N
44T1271|\N|\N|\N|\N|\N|\N|\N|\N
44T1272|\N|\N|\N|\N|\N|\N|\N|\N
44T1273|\N|\N|\N|\N|\N|\N|\N|\N
44T1274|\N|\N|\N|\N|\N|\N|\N|\N
44T1275|\N|\N|\N|\N|\N|\N|\N|\N
44T1276|\N|\N|\N|\N|\N|\N|\N|\N
44T1277|\N|\N|\N|\N|\N|\N|\N|\N
44T1278|\N|\N|\N|\N|\N|\N|\N|\N
44T1279|\N|\N|\N|\N|\N|\N|\N|\N
44T1280|\N|\N|\N|\N|\N|\N|\N|\N
44T1281|\N|\N|\N|\N|\N|\N|\N|\N
44T1282|\N|\N|\N|\N|\N|\N|\N|\N
44T1283|\N|\N|\N|\N|\N|\N|\N|\N
44T1284|\N|\N|\N|\N|\N|\N|\N|\N
44T1285|\N|\N|\N|\N|\N|\N|\N|\N
44T1286|\N|\N|\N|\N|\N|\N|\N|\N
44T1287|\N|\N|\N|\N|\N|\N|\N|\N
44T1288|\N|\N|\N|\N|\N|\N|\N|\N
44T1289|\N|\N|\N|\N|\N|\N|\N|\N
44T1290|\N|\N|\N|\N|\N|\N|\N|\N
44T1291|\N|\N|\N|\N|\N|\N|\N|\N
44T1292|\N|\N|\N|\N|\N|\N|\N|\N
44T1293|\N|\N|\N|\N|\N|\N|\N|\N
44T1294|\N|\N|\N|\N|\N|\N|\N|\N
44T1295|\N|\N|\N|\N|\N|\N|\N|\N
44T1296|\N|\N|\N|\N|\N|\N|\N|\N
44T1297|\N|\N|\N|\N|\N|\N|\N|\N
44T1298|\N|\N|\N|\N|\N|\N|\N|\N
44T1299|\N|\N|\N|\N|\N|\N|\N|\N
44T1300|\N|\N|\N|\N|\N|\N|\N|\N
44T1301|\N|\N|\N|\N|\N|\N|\N|\N
44T1302|\N|\N|\N|\N|\N|\N|\N|\N
44T1303|\N|\N|\N|\N|\N|\N|\N|\N
44T1304|\N|\N|\N|\N|\N|\N|\N|\N
44T1305|\N|\N|\N|\N|\N|\N|\N|\N
44T1306|\N|\N|\N|\N|\N|\N|\N|\N
44T1307|\N|\N|\N|\N|\N|\N|\N|\N
44T1308|\N|\N|\N|\N|\N|\N|\N|\N
44T1309|\N|\N|\N|\N|\N|\N|\N|\N
44T1310|\N|\N|\N|\N|\N|\N|\N|\N
44T1311|\N|\N|\N|\N|\N|\N|\N|\N
44T1312|\N|\N|\N|\N|\N|\N|\N|\N
44T1313|\N|\N|\N|\N|\N|\N|\N|\N
44T1314|\N|\N|\N|\N|\N|\N|\N|\N
44T1315|\N|\N|\N|\N|\N|\N|\N|\N
44T1316|\N|\N|\N|\N|\N|\N|\N|\N
44T1317|\N|\N|\N|\N|\N|\N|\N|\N
44T1318|\N|\N|\N|\N|\N|\N|\N|\N
44T1319|\N|\N|\N|\N|\N|\N|\N|\N
44T1320|\N|\N|\N|\N|\N|\N|\N|\N
44T1321|\N|\N|\N|\N|\N|\N|\N|\N
44T1322|\N|\N|\N|\N|\N|\N|\N|\N
44T1323|\N|\N|\N|\N|\N|\N|\N|\N
44T1324|\N|\N|\N|\N|\N|\N|\N|\N
44T1325|\N|\N|\N|\N|\N|\N|\N|\N
44T1326|\N|\N|\N|\N|\N|\N|\N|\N
44T1327|\N|\N|\N|\N|\N|\N|\N|\N
44T1328|\N|\N|\N|\N|\N|\N|\N|\N
44T1329|\N|\N|\N|\N|\N|\N|\N|\N
44T1330|\N|\N|\N|\N|\N|\N|\N|\N
44T1331|\N|\N|\N|\N|\N|\N|\N|\N
44T1332|\N|\N|\N|\N|\N|\N|\N|\N
44T1333|\N|\N|\N|\N|\N|\N|\N|\N
44T1334|\N|\N|\N|\N|\N|\N|\N|\N
44T1335|\N|\N|\N|\N|\N|\N|\N|\N
44T1336|\N|\N|\N|\N|\N|\N|\N|\N
44T1337|\N|\N|\N|\N|\N|\N|\N|\N
44T1338|\N|\N|\N|\N|\N|\N|\N|\N
44T1339|\N|\N|\N|\N|\N|\N|\N|\N
44T1340|\N|\N|\N|\N|\N|\N|\N|\N
44T1341|\N|\N|\N|\N|\N|\N|\N|\N
44T1342|\N|\N|\N|\N|\N|\N|\N|\N
44T1343|\N|\N|\N|\N|\N|\N|\N|\N
44T1344|\N|\N|\N|\N|\N|\N|\N|\N
44T1345|\N|\N|\N|\N|\N|\N|\N|\N
44T1346|\N|\N|\N|\N|\N|\N|\N|\N
44T1347|\N|\N|\N|\N|\N|\N|\N|\N
44T1348|\N|\N|\N|\N|\N|\N|\N|\N
44T1349|\N|\N|\N|\N|\N|\N|\N|\N
44T1350|\N|\N|\N|\N|\N|\N|\N|\N
44T1351|\N|\N|\N|\N|\N|\N|\N|\N
44T1352|\N|\N|\N|\N|\N|\N|\N|\N
44T1353|\N|\N|\N|\N|\N|\N|\N|\N
44T1354|\N|\N|\N|\N|\N|\N|\N|\N
44T1355|\N|\N|\N|\N|\N|\N|\N|\N
44T1356|\N|\N|\N|\N|\N|\N|\N|\N
44T1357|\N|\N|\N|\N|\N|\N|\N|\N
44T1358|\N|\N|\N|\N|\N|\N|\N|\N
44T1359|\N|\N|\N|\N|\N|\N|\N|\N
44T1360|\N|\N|\N|\N|\N|\N|\N|\N
44T1361|\N|\N|\N|\N|\N|\N|\N|\N
44T1362|\N|\N|\N|\N|\N|\N|\N|\N
44T1363|\N|\N|\N|\N|\N|\N|\N|\N
44T1364|\N|\N|\N|\N|\N|\N|\N|\N
44T1365|\N|\N|\N|\N|\N|\N|\N|\N
44T1366|\N|\N|\N|\N|\N|\N|\N|\N
44T1367|\N|\N|\N|\N|\N|\N|\N|\N
44T1368|\N|\N|\N|\N|\N|\N|\N|\N
44T1369|\N|\N|\N|\N|\N|\N|\N|\N
44T1370|\N|\N|\N|\N|\N|\N|\N|\N
44T1371|\N|\N|\N|\N|\N|\N|\N|\N
44T1372|\N|\N|\N|\N|\N|\N|\N|\N
44T1373|\N|\N|\N|\N|\N|\N|\N|\N
44T1374|\N|\N|\N|\N|\N|\N|\N|\N
44T1375|\N|\N|\N|\N|\N|\N|\N|\N
44T1376|\N|\N|\N|\N|\N|\N|\N|\N
44T1377|\N|\N|\N|\N|\N|\N|\N|\N
44T1378|\N|\N|\N|\N|\N|\N|\N|\N
44T1379|\N|\N|\N|\N|\N|\N|\N|\N
44T1380|\N|\N|\N|\N|\N|\N|\N|\N
44T1381|\N|\N|\N|\N|\N|\N|\N|\N
44T1382|\N|\N|\N|\N|\N|\N|\N|\N
44T1383|\N|\N|\N|\N|\N|\N|\N|\N
44T1384|\N|\N|\N|\N|\N|\N|\N|\N
44T1385|\N|\N|\N|\N|\N|\N|\N|\N
44T1386|\N|\N|\N|\N|\N|\N|\N|\N
44T1387|\N|\N|\N|\N|\N|\N|\N|\N
44T1388|\N|\N|\N|\N|\N|\N|\N|\N
44T1389|\N|\N|\N|\N|\N|\N|\N|\N
44T1390|\N|\N|\N|\N|\N|\N|\N|\N
44T1391|\N|\N|\N|\N|\N|\N|\N|\N
44T1392|\N|\N|\N|\N|\N|\N|\N|\N
44T1393|\N|\N|\N|\N|\N|\N|\N|\N
44T1394|\N|\N|\N|\N|\N|\N|\N|\N
44T1395|\N|\N|\N|\N|\N|\N|\N|\N
44T1396|\N|\N|\N|\N|\N|\N|\N|\N
44T1397|\N|\N|\N|\N|\N|\N|\N|\N
44T1398|\N|\N|\N|\N|\N|\N|\N|\N
44T1399|\N|\N|\N|\N|\N|\N|\N|\N
44T1400|\N|\N|\N|\N|\N|\N|\N|\N
44T1401|\N|\N|\N|\N|\N|\N|\N|\N
44T1402|\N|\N|\N|\N|\N|\N|\N|\N
44T1403|\N|\N|\N|\N|\N|\N|\N|\N
44T1404|\N|\N|\N|\N|\N|\N|\N|\N
44T1405|\N|\N|\N|\N|\N|\N|\N|\N
44T1406|\N|\N|\N|\N|\N|\N|\N|\N
44T1407|\N|\N|\N|\N|\N|\N|\N|\N
44T1408|\N|\N|\N|\N|\N|\N|\N|\N
44T1409|\N|\N|\N|\N|\N|\N|\N|\N
44T1410|\N|\N|\N|\N|\N|\N|\N|\N
44T1411|\N|\N|\N|\N|\N|\N|\N|\N
44T1412|\N|\N|\N|\N|\N|\N|\N|\N
44T1413|\N|\N|\N|\N|\N|\N|\N|\N
44T1414|\N|\N|\N|\N|\N|\N|\N|\N
44T1415|\N|\N|\N|\N|\N|\N|\N|\N
44T1416|\N|\N|\N|\N|\N|\N|\N|\N
44T1417|\N|\N|\N|\N|\N|\N|\N|\N
44T1418|\N|\N|\N|\N|\N|\N|\N|\N
44T1419|\N|\N|\N|\N|\N|\N|\N|\N
44T1420|\N|\N|\N|\N|\N|\N|\N|\N
44T1421|\N|\N|\N|\N|\N|\N|\N|\N
44T1422|\N|\N|\N|\N|\N|\N|\N|\N
44T1423|\N|\N|\N|\N|\N|\N|\N|\N
44T1424|\N|\N|\N|\N|\N|\N|\N|\N
44T1425|\N|\N|\N|\N|\N|\N|\N|\N
44T1426|\N|\N|\N|\N|\N|\N|\N|\N
44T1427|\N|\N|\N|\N|\N|\N|\N|\N
44T1428|\N|\N|\N|\N|\N|\N|\N|\N
44T1429|\N|\N|\N|\N|\N|\N|\N|\N
44T1430|\N|\N|\N|\N|\N|\N|\N|\N
44T1431|\N|\N|\N|\N|\N|\N|\N|\N
44T1432|\N|\N|\N|\N|\N|\N|\N|\N
44T1433|\N|\N|\N|\N|\N|\N|\N|\N
44T1434|\N|\N|\N|\N|\N|\N|\N|\N
44T1435|\N|\N|\N|\N|\N|\N|\N|\N
44T1436|\N|\N|\N|\N|\N|\N|\N|\N
44T1437|\N|\N|\N|\N|\N|\N|\N|\N
44T1438|\N|\N|\N|\N|\N|\N|\N|\N
44T1439|\N|\N|\N|\N|\N|\N|\N|\N
44T1440|\N|\N|\N|\N|\N|\N|\N|\N
44T1441|\N|\N|\N|\N|\N|\N|\N|\N
44T1442|\N|\N|\N|\N|\N|\N|\N|\N
44T1443|\N|\N|\N|\N|\N|\N|\N|\N
44T1444|\N|\N|\N|\N|\N|\N|\N|\N
44T1445|\N|\N|\N|\N|\N|\N|\N|\N
44T1446|\N|\N|\N|\N|\N|\N|\N|\N
44T1447|\N|\N|\N|\N|\N|\N|\N|\N
44T1448|\N|\N|\N|\N|\N|\N|\N|\N
44T1449|\N|\N|\N|\N|\N|\N|\N|\N
44T1450|\N|\N|\N|\N|\N|\N|\N|\N
44T1451|\N|\N|\N|\N|\N|\N|\N|\N
44T1452|\N|\N|\N|\N|\N|\N|\N|\N
44T1453|\N|\N|\N|\N|\N|\N|\N|\N
44T1454|\N|\N|\N|\N|\N|\N|\N|\N
44T1455|\N|\N|\N|\N|\N|\N|\N|\N
44T1456|\N|\N|\N|\N|\N|\N|\N|\N
44T1457|\N|\N|\N|\N|\N|\N|\N|\N
44T1458|\N|\N|\N|\N|\N|\N|\N|\N
44T1459|\N|\N|\N|\N|\N|\N|\N|\N
44T1460|\N|\N|\N|\N|\N|\N|\N|\N
44T1461|\N|\N|\N|\N|\N|\N|\N|\N
44T1462|\N|\N|\N|\N|\N|\N|\N|\N
44T1463|\N|\N|\N|\N|\N|\N|\N|\N
44T1464|\N|\N|\N|\N|\N|\N|\N|\N
44T1465|\N|\N|\N|\N|\N|\N|\N|\N
44T1466|\N|\N|\N|\N|\N|\N|\N|\N
44T1467|\N|\N|\N|\N|\N|\N|\N|\N
44T1468|\N|\N|\N|\N|\N|\N|\N|\N
44T1469|\N|\N|\N|\N|\N|\N|\N|\N
44T1470|\N|\N|\N|\N|\N|\N|\N|\N
