label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
42T7244|\N|\N|\N|\N|\N|\N|\N|\N
42T7245|\N|\N|\N|\N|\N|\N|\N|\N
42T7246|\N|\N|\N|\N|\N|\N|\N|\N
42T7247|\N|\N|\N|\N|\N|\N|\N|\N
42T7248|\N|\N|\N|\N|\N|\N|\N|\N
42T7249|\N|\N|\N|\N|\N|\N|\N|\N
42T7250|\N|\N|\N|\N|\N|\N|\N|\N
42T7251|\N|\N|\N|\N|\N|\N|\N|\N
42T7252|\N|\N|\N|\N|\N|\N|\N|\N
42T7253|\N|\N|\N|\N|\N|\N|\N|\N
42T7254|\N|\N|\N|\N|\N|\N|\N|\N
42T7255|\N|\N|\N|\N|\N|\N|\N|\N
42T7256|\N|\N|\N|\N|\N|\N|\N|\N
42T7257|\N|\N|\N|\N|\N|\N|\N|\N
42T7258|\N|\N|\N|\N|\N|\N|\N|\N
42T7259|\N|\N|\N|\N|\N|\N|\N|\N
42T7260|\N|\N|\N|\N|\N|\N|\N|\N
42T7261|\N|\N|\N|\N|\N|\N|\N|\N
42T7262|\N|\N|\N|\N|\N|\N|\N|\N
42T7263|\N|\N|\N|\N|\N|\N|\N|\N
42T7264|\N|\N|\N|\N|\N|\N|\N|\N
42T7265|\N|\N|\N|\N|\N|\N|\N|\N
42T7266|\N|\N|\N|\N|\N|\N|\N|\N
42T7267|\N|\N|\N|\N|\N|\N|\N|\N
42T7268|\N|\N|\N|\N|\N|\N|\N|\N
42T7269|\N|\N|\N|\N|\N|\N|\N|\N
42T7270|\N|\N|\N|\N|\N|\N|\N|\N
42T7271|\N|\N|\N|\N|\N|\N|\N|\N
42T7272|\N|\N|\N|\N|\N|\N|\N|\N
42T7273|\N|\N|\N|\N|\N|\N|\N|\N
42T7274|\N|\N|\N|\N|\N|\N|\N|\N
42T7275|\N|\N|\N|\N|\N|\N|\N|\N
42T7276|\N|\N|\N|\N|\N|\N|\N|\N
42T7277|\N|\N|\N|\N|\N|\N|\N|\N
42T7278|\N|\N|\N|\N|\N|\N|\N|\N
42T7279|\N|\N|\N|\N|\N|\N|\N|\N
42T7280|\N|\N|\N|\N|\N|\N|\N|\N
42T7281|\N|\N|\N|\N|\N|\N|\N|\N
42T7282|\N|\N|\N|\N|\N|\N|\N|\N
42T7283|\N|\N|\N|\N|\N|\N|\N|\N
42T7284|\N|\N|\N|\N|\N|\N|\N|\N
42T7285|\N|\N|\N|\N|\N|\N|\N|\N
42T7286|\N|\N|\N|\N|\N|\N|\N|\N
42T7287|\N|\N|\N|\N|\N|\N|\N|\N
42T7288|\N|\N|\N|\N|\N|\N|\N|\N
42T7289|\N|\N|\N|\N|\N|\N|\N|\N
42T7290|\N|\N|\N|\N|\N|\N|\N|\N
42T7291|\N|\N|\N|\N|\N|\N|\N|\N
42T7292|\N|\N|\N|\N|\N|\N|\N|\N
42T7293|\N|\N|\N|\N|\N|\N|\N|\N
42T7294|\N|\N|\N|\N|\N|\N|\N|\N
42T7295|\N|\N|\N|\N|\N|\N|\N|\N
42T7296|\N|\N|\N|\N|\N|\N|\N|\N
42T7297|\N|\N|\N|\N|\N|\N|\N|\N
42T7298|\N|\N|\N|\N|\N|\N|\N|\N
42T7299|\N|\N|\N|\N|\N|\N|\N|\N
42T7300|\N|\N|\N|\N|\N|\N|\N|\N
42T7301|\N|\N|\N|\N|\N|\N|\N|\N
42T7302|\N|\N|\N|\N|\N|\N|\N|\N
42T7303|\N|\N|\N|\N|\N|\N|\N|\N
42T7304|\N|\N|\N|\N|\N|\N|\N|\N
42T7305|\N|\N|\N|\N|\N|\N|\N|\N
42T7306|\N|\N|\N|\N|\N|\N|\N|\N
42T7307|\N|\N|\N|\N|\N|\N|\N|\N
42T7308|\N|\N|\N|\N|\N|\N|\N|\N
42T7309|\N|\N|\N|\N|\N|\N|\N|\N
42T7310|\N|\N|\N|\N|\N|\N|\N|\N
42T7311|\N|\N|\N|\N|\N|\N|\N|\N
42T7312|\N|\N|\N|\N|\N|\N|\N|\N
42T7313|\N|\N|\N|\N|\N|\N|\N|\N
42T7314|\N|\N|\N|\N|\N|\N|\N|\N
42T7315|\N|\N|\N|\N|\N|\N|\N|\N
42T7316|\N|\N|\N|\N|\N|\N|\N|\N
42T7317|\N|\N|\N|\N|\N|\N|\N|\N
42T7318|\N|\N|\N|\N|\N|\N|\N|\N
42T7319|\N|\N|\N|\N|\N|\N|\N|\N
42T7320|\N|\N|\N|\N|\N|\N|\N|\N
42T7321|\N|\N|\N|\N|\N|\N|\N|\N
42T7322|\N|\N|\N|\N|\N|\N|\N|\N
42T7323|\N|\N|\N|\N|\N|\N|\N|\N
42T7324|\N|\N|\N|\N|\N|\N|\N|\N
42T7325|\N|\N|\N|\N|\N|\N|\N|\N
42T7326|\N|\N|\N|\N|\N|\N|\N|\N
42T7327|\N|\N|\N|\N|\N|\N|\N|\N
42T7328|\N|\N|\N|\N|\N|\N|\N|\N
42T7329|\N|\N|\N|\N|\N|\N|\N|\N
42T7330|\N|\N|\N|\N|\N|\N|\N|\N
42T7331|\N|\N|\N|\N|\N|\N|\N|\N
42T7332|\N|\N|\N|\N|\N|\N|\N|\N
42T7333|\N|\N|\N|\N|\N|\N|\N|\N
42T7334|\N|\N|\N|\N|\N|\N|\N|\N
42T7335|\N|\N|\N|\N|\N|\N|\N|\N
42T7336|\N|\N|\N|\N|\N|\N|\N|\N
42T7337|\N|\N|\N|\N|\N|\N|\N|\N
42T7338|\N|\N|\N|\N|\N|\N|\N|\N
42T7339|\N|\N|\N|\N|\N|\N|\N|\N
42T7340|\N|\N|\N|\N|\N|\N|\N|\N
42T7341|\N|\N|\N|\N|\N|\N|\N|\N
42T7342|\N|\N|\N|\N|\N|\N|\N|\N
42T7343|\N|\N|\N|\N|\N|\N|\N|\N
42T7344|\N|\N|\N|\N|\N|\N|\N|\N
42T7345|\N|\N|\N|\N|\N|\N|\N|\N
42T7346|\N|\N|\N|\N|\N|\N|\N|\N
42T7347|\N|\N|\N|\N|\N|\N|\N|\N
42T7348|\N|\N|\N|\N|\N|\N|\N|\N
42T7349|\N|\N|\N|\N|\N|\N|\N|\N
42T7350|\N|\N|\N|\N|\N|\N|\N|\N
42T7351|\N|\N|\N|\N|\N|\N|\N|\N
42T7352|\N|\N|\N|\N|\N|\N|\N|\N
42T7353|\N|\N|\N|\N|\N|\N|\N|\N
42T7354|\N|\N|\N|\N|\N|\N|\N|\N
42T7355|\N|\N|\N|\N|\N|\N|\N|\N
42T7356|\N|\N|\N|\N|\N|\N|\N|\N
42T7357|\N|\N|\N|\N|\N|\N|\N|\N
42T7358|\N|\N|\N|\N|\N|\N|\N|\N
42T7359|\N|\N|\N|\N|\N|\N|\N|\N
42T7360|\N|\N|\N|\N|\N|\N|\N|\N
42T7361|\N|\N|\N|\N|\N|\N|\N|\N
42T7362|\N|\N|\N|\N|\N|\N|\N|\N
42T7363|\N|\N|\N|\N|\N|\N|\N|\N
42T7364|\N|\N|\N|\N|\N|\N|\N|\N
42T7365|\N|\N|\N|\N|\N|\N|\N|\N
42T7366|\N|\N|\N|\N|\N|\N|\N|\N
42T7367|\N|\N|\N|\N|\N|\N|\N|\N
42T7368|\N|\N|\N|\N|\N|\N|\N|\N
42T7369|\N|\N|\N|\N|\N|\N|\N|\N
42T7370|\N|\N|\N|\N|\N|\N|\N|\N
42T7371|\N|\N|\N|\N|\N|\N|\N|\N
42T7372|\N|\N|\N|\N|\N|\N|\N|\N
42T7373|\N|\N|\N|\N|\N|\N|\N|\N
42T7374|\N|\N|\N|\N|\N|\N|\N|\N
42T7375|\N|\N|\N|\N|\N|\N|\N|\N
42T7376|\N|\N|\N|\N|\N|\N|\N|\N
42T7377|\N|\N|\N|\N|\N|\N|\N|\N
42T7378|\N|\N|\N|\N|\N|\N|\N|\N
42T7379|\N|\N|\N|\N|\N|\N|\N|\N
42T7380|\N|\N|\N|\N|\N|\N|\N|\N
42T7381|\N|\N|\N|\N|\N|\N|\N|\N
42T7382|\N|\N|\N|\N|\N|\N|\N|\N
42T7383|\N|\N|\N|\N|\N|\N|\N|\N
42T7384|\N|\N|\N|\N|\N|\N|\N|\N
42T7385|\N|\N|\N|\N|\N|\N|\N|\N
42T7386|\N|\N|\N|\N|\N|\N|\N|\N
42T7387|\N|\N|\N|\N|\N|\N|\N|\N
42T7388|\N|\N|\N|\N|\N|\N|\N|\N
42T7389|\N|\N|\N|\N|\N|\N|\N|\N
42T7390|\N|\N|\N|\N|\N|\N|\N|\N
42T7391|\N|\N|\N|\N|\N|\N|\N|\N
42T7392|\N|\N|\N|\N|\N|\N|\N|\N
42T7393|\N|\N|\N|\N|\N|\N|\N|\N
42T7394|\N|\N|\N|\N|\N|\N|\N|\N
42T7395|\N|\N|\N|\N|\N|\N|\N|\N
42T7396|\N|\N|\N|\N|\N|\N|\N|\N
42T7397|\N|\N|\N|\N|\N|\N|\N|\N
42T7398|\N|\N|\N|\N|\N|\N|\N|\N
42T7399|\N|\N|\N|\N|\N|\N|\N|\N
42T7400|\N|\N|\N|\N|\N|\N|\N|\N
42T7401|\N|\N|\N|\N|\N|\N|\N|\N
42T7402|\N|\N|\N|\N|\N|\N|\N|\N
42T7403|\N|\N|\N|\N|\N|\N|\N|\N
42T7404|\N|\N|\N|\N|\N|\N|\N|\N
42T7405|\N|\N|\N|\N|\N|\N|\N|\N
42T7406|\N|\N|\N|\N|\N|\N|\N|\N
42T7407|\N|\N|\N|\N|\N|\N|\N|\N
42T7408|\N|\N|\N|\N|\N|\N|\N|\N
42T7409|\N|\N|\N|\N|\N|\N|\N|\N
42T7410|\N|\N|\N|\N|\N|\N|\N|\N
42T7411|\N|\N|\N|\N|\N|\N|\N|\N
42T7412|\N|\N|\N|\N|\N|\N|\N|\N
42T7413|\N|\N|\N|\N|\N|\N|\N|\N
42T7414|\N|\N|\N|\N|\N|\N|\N|\N
42T7415|\N|\N|\N|\N|\N|\N|\N|\N
42T7416|\N|\N|\N|\N|\N|\N|\N|\N
42T7417|\N|\N|\N|\N|\N|\N|\N|\N
42T7418|\N|\N|\N|\N|\N|\N|\N|\N
42T7419|\N|\N|\N|\N|\N|\N|\N|\N
42T7420|\N|\N|\N|\N|\N|\N|\N|\N
42T7421|\N|\N|\N|\N|\N|\N|\N|\N
42T7422|\N|\N|\N|\N|\N|\N|\N|\N
42T7423|\N|\N|\N|\N|\N|\N|\N|\N
42T7424|\N|\N|\N|\N|\N|\N|\N|\N
42T7425|\N|\N|\N|\N|\N|\N|\N|\N
42T7426|\N|\N|\N|\N|\N|\N|\N|\N
42T7427|\N|\N|\N|\N|\N|\N|\N|\N
42T7428|\N|\N|\N|\N|\N|\N|\N|\N
42T7429|\N|\N|\N|\N|\N|\N|\N|\N
42T7430|\N|\N|\N|\N|\N|\N|\N|\N
42T7431|\N|\N|\N|\N|\N|\N|\N|\N
42T7432|\N|\N|\N|\N|\N|\N|\N|\N
42T7433|\N|\N|\N|\N|\N|\N|\N|\N
42T7434|\N|\N|\N|\N|\N|\N|\N|\N
42T7435|\N|\N|\N|\N|\N|\N|\N|\N
42T7436|\N|\N|\N|\N|\N|\N|\N|\N
42T7437|\N|\N|\N|\N|\N|\N|\N|\N
42T7438|\N|\N|\N|\N|\N|\N|\N|\N
42T7439|\N|\N|\N|\N|\N|\N|\N|\N
42T7440|\N|\N|\N|\N|\N|\N|\N|\N
42T7441|\N|\N|\N|\N|\N|\N|\N|\N
42T7442|\N|\N|\N|\N|\N|\N|\N|\N
42T7443|\N|\N|\N|\N|\N|\N|\N|\N
42T7444|\N|\N|\N|\N|\N|\N|\N|\N
42T7445|\N|\N|\N|\N|\N|\N|\N|\N
42T7446|\N|\N|\N|\N|\N|\N|\N|\N
42T7447|\N|\N|\N|\N|\N|\N|\N|\N
42T7448|\N|\N|\N|\N|\N|\N|\N|\N
42T7449|\N|\N|\N|\N|\N|\N|\N|\N
42T7450|\N|\N|\N|\N|\N|\N|\N|\N
42T7451|\N|\N|\N|\N|\N|\N|\N|\N
42T7452|\N|\N|\N|\N|\N|\N|\N|\N
42T7453|\N|\N|\N|\N|\N|\N|\N|\N
42T7454|\N|\N|\N|\N|\N|\N|\N|\N
42T7455|\N|\N|\N|\N|\N|\N|\N|\N
42T7456|\N|\N|\N|\N|\N|\N|\N|\N
42T7457|\N|\N|\N|\N|\N|\N|\N|\N
42T7458|\N|\N|\N|\N|\N|\N|\N|\N
42T7459|\N|\N|\N|\N|\N|\N|\N|\N
42T7460|\N|\N|\N|\N|\N|\N|\N|\N
42T7461|\N|\N|\N|\N|\N|\N|\N|\N
42T7462|\N|\N|\N|\N|\N|\N|\N|\N
42T7463|\N|\N|\N|\N|\N|\N|\N|\N
42T7464|\N|\N|\N|\N|\N|\N|\N|\N
42T7465|\N|\N|\N|\N|\N|\N|\N|\N
42T7466|\N|\N|\N|\N|\N|\N|\N|\N
42T7467|\N|\N|\N|\N|\N|\N|\N|\N
42T7468|\N|\N|\N|\N|\N|\N|\N|\N
42T7469|\N|\N|\N|\N|\N|\N|\N|\N
42T7470|\N|\N|\N|\N|\N|\N|\N|\N
42T7471|\N|\N|\N|\N|\N|\N|\N|\N
42T7472|\N|\N|\N|\N|\N|\N|\N|\N
42T7473|\N|\N|\N|\N|\N|\N|\N|\N
42T7474|\N|\N|\N|\N|\N|\N|\N|\N
42T7475|\N|\N|\N|\N|\N|\N|\N|\N
42T7476|\N|\N|\N|\N|\N|\N|\N|\N
42T7477|\N|\N|\N|\N|\N|\N|\N|\N
42T7478|\N|\N|\N|\N|\N|\N|\N|\N
42T7479|\N|\N|\N|\N|\N|\N|\N|\N
42T7480|\N|\N|\N|\N|\N|\N|\N|\N
42T7481|\N|\N|\N|\N|\N|\N|\N|\N
42T7482|\N|\N|\N|\N|\N|\N|\N|\N
42T7483|\N|\N|\N|\N|\N|\N|\N|\N
42T7484|\N|\N|\N|\N|\N|\N|\N|\N
42T7485|\N|\N|\N|\N|\N|\N|\N|\N
42T7486|\N|\N|\N|\N|\N|\N|\N|\N
42T7487|\N|\N|\N|\N|\N|\N|\N|\N
42T7488|\N|\N|\N|\N|\N|\N|\N|\N
42T7489|\N|\N|\N|\N|\N|\N|\N|\N
42T7490|\N|\N|\N|\N|\N|\N|\N|\N
42T7491|\N|\N|\N|\N|\N|\N|\N|\N
42T7492|\N|\N|\N|\N|\N|\N|\N|\N
42T7493|\N|\N|\N|\N|\N|\N|\N|\N
42T7494|\N|\N|\N|\N|\N|\N|\N|\N
42T7495|\N|\N|\N|\N|\N|\N|\N|\N
42T7496|\N|\N|\N|\N|\N|\N|\N|\N
42T7497|\N|\N|\N|\N|\N|\N|\N|\N
42T7498|\N|\N|\N|\N|\N|\N|\N|\N
42T7499|\N|\N|\N|\N|\N|\N|\N|\N
42T7500|\N|\N|\N|\N|\N|\N|\N|\N
42T7501|\N|\N|\N|\N|\N|\N|\N|\N
42T7502|\N|\N|\N|\N|\N|\N|\N|\N
42T7503|\N|\N|\N|\N|\N|\N|\N|\N
42T7504|\N|\N|\N|\N|\N|\N|\N|\N
42T7505|\N|\N|\N|\N|\N|\N|\N|\N
42T7506|\N|\N|\N|\N|\N|\N|\N|\N
42T7507|\N|\N|\N|\N|\N|\N|\N|\N
42T7508|\N|\N|\N|\N|\N|\N|\N|\N
42T7509|\N|\N|\N|\N|\N|\N|\N|\N
42T7510|\N|\N|\N|\N|\N|\N|\N|\N
42T7511|\N|\N|\N|\N|\N|\N|\N|\N
42T7512|\N|\N|\N|\N|\N|\N|\N|\N
42T7513|\N|\N|\N|\N|\N|\N|\N|\N
42T7514|\N|\N|\N|\N|\N|\N|\N|\N
42T7515|\N|\N|\N|\N|\N|\N|\N|\N
42T7516|\N|\N|\N|\N|\N|\N|\N|\N
42T7517|\N|\N|\N|\N|\N|\N|\N|\N
42T7518|\N|\N|\N|\N|\N|\N|\N|\N
42T7519|\N|\N|\N|\N|\N|\N|\N|\N
42T7520|\N|\N|\N|\N|\N|\N|\N|\N
42T7521|\N|\N|\N|\N|\N|\N|\N|\N
42T7522|\N|\N|\N|\N|\N|\N|\N|\N
42T7523|\N|\N|\N|\N|\N|\N|\N|\N
42T7524|\N|\N|\N|\N|\N|\N|\N|\N
42T7525|\N|\N|\N|\N|\N|\N|\N|\N
42T7526|\N|\N|\N|\N|\N|\N|\N|\N
42T7527|\N|\N|\N|\N|\N|\N|\N|\N
42T7528|\N|\N|\N|\N|\N|\N|\N|\N
42T7529|\N|\N|\N|\N|\N|\N|\N|\N
42T7530|\N|\N|\N|\N|\N|\N|\N|\N
42T7531|\N|\N|\N|\N|\N|\N|\N|\N
42T7532|\N|\N|\N|\N|\N|\N|\N|\N
42T7533|\N|\N|\N|\N|\N|\N|\N|\N
42T7534|\N|\N|\N|\N|\N|\N|\N|\N
42T7535|\N|\N|\N|\N|\N|\N|\N|\N
42T7536|\N|\N|\N|\N|\N|\N|\N|\N
42T7537|\N|\N|\N|\N|\N|\N|\N|\N
42T7538|\N|\N|\N|\N|\N|\N|\N|\N
42T7539|\N|\N|\N|\N|\N|\N|\N|\N
42T7540|\N|\N|\N|\N|\N|\N|\N|\N
42T7541|\N|\N|\N|\N|\N|\N|\N|\N
42T7542|\N|\N|\N|\N|\N|\N|\N|\N
42T7543|\N|\N|\N|\N|\N|\N|\N|\N
42T7544|\N|\N|\N|\N|\N|\N|\N|\N
42T7545|\N|\N|\N|\N|\N|\N|\N|\N
42T7546|\N|\N|\N|\N|\N|\N|\N|\N
42T7547|\N|\N|\N|\N|\N|\N|\N|\N
42T7548|\N|\N|\N|\N|\N|\N|\N|\N
42T7549|\N|\N|\N|\N|\N|\N|\N|\N
42T7550|\N|\N|\N|\N|\N|\N|\N|\N
42T7551|\N|\N|\N|\N|\N|\N|\N|\N
42T7552|\N|\N|\N|\N|\N|\N|\N|\N
42T7553|\N|\N|\N|\N|\N|\N|\N|\N
42T7554|\N|\N|\N|\N|\N|\N|\N|\N
42T7555|\N|\N|\N|\N|\N|\N|\N|\N
42T7556|\N|\N|\N|\N|\N|\N|\N|\N
42T7557|\N|\N|\N|\N|\N|\N|\N|\N
42T7558|\N|\N|\N|\N|\N|\N|\N|\N
42T7559|\N|\N|\N|\N|\N|\N|\N|\N
42T7560|\N|\N|\N|\N|\N|\N|\N|\N
42T7561|\N|\N|\N|\N|\N|\N|\N|\N
42T7562|\N|\N|\N|\N|\N|\N|\N|\N
42T7563|\N|\N|\N|\N|\N|\N|\N|\N
42T7564|\N|\N|\N|\N|\N|\N|\N|\N
42T7565|\N|\N|\N|\N|\N|\N|\N|\N
42T7566|\N|\N|\N|\N|\N|\N|\N|\N
42T7567|\N|\N|\N|\N|\N|\N|\N|\N
42T7568|\N|\N|\N|\N|\N|\N|\N|\N
42T7569|\N|\N|\N|\N|\N|\N|\N|\N
42T7570|\N|\N|\N|\N|\N|\N|\N|\N
42T7571|\N|\N|\N|\N|\N|\N|\N|\N
42T7572|\N|\N|\N|\N|\N|\N|\N|\N
42T7573|\N|\N|\N|\N|\N|\N|\N|\N
42T7574|\N|\N|\N|\N|\N|\N|\N|\N
42T7575|\N|\N|\N|\N|\N|\N|\N|\N
42T7576|\N|\N|\N|\N|\N|\N|\N|\N
42T7577|\N|\N|\N|\N|\N|\N|\N|\N
42T7578|\N|\N|\N|\N|\N|\N|\N|\N
42T7579|\N|\N|\N|\N|\N|\N|\N|\N
42T7580|\N|\N|\N|\N|\N|\N|\N|\N
42T7581|\N|\N|\N|\N|\N|\N|\N|\N
42T7582|\N|\N|\N|\N|\N|\N|\N|\N
42T7583|\N|\N|\N|\N|\N|\N|\N|\N
42T7584|\N|\N|\N|\N|\N|\N|\N|\N
42T7585|\N|\N|\N|\N|\N|\N|\N|\N
42T7586|\N|\N|\N|\N|\N|\N|\N|\N
42T7587|\N|\N|\N|\N|\N|\N|\N|\N
42T7588|\N|\N|\N|\N|\N|\N|\N|\N
42T7589|\N|\N|\N|\N|\N|\N|\N|\N
42T7590|\N|\N|\N|\N|\N|\N|\N|\N
42T7591|\N|\N|\N|\N|\N|\N|\N|\N
42T7592|\N|\N|\N|\N|\N|\N|\N|\N
42T7593|\N|\N|\N|\N|\N|\N|\N|\N
42T7594|\N|\N|\N|\N|\N|\N|\N|\N
42T7595|\N|\N|\N|\N|\N|\N|\N|\N
42T7596|\N|\N|\N|\N|\N|\N|\N|\N
42T7597|\N|\N|\N|\N|\N|\N|\N|\N
42T7598|\N|\N|\N|\N|\N|\N|\N|\N
42T7599|\N|\N|\N|\N|\N|\N|\N|\N
42T7600|\N|\N|\N|\N|\N|\N|\N|\N
42T7601|\N|\N|\N|\N|\N|\N|\N|\N
42T7602|\N|\N|\N|\N|\N|\N|\N|\N
42T7603|\N|\N|\N|\N|\N|\N|\N|\N
42T7604|\N|\N|\N|\N|\N|\N|\N|\N
42T7605|\N|\N|\N|\N|\N|\N|\N|\N
42T7606|\N|\N|\N|\N|\N|\N|\N|\N
42T7607|\N|\N|\N|\N|\N|\N|\N|\N
42T7608|\N|\N|\N|\N|\N|\N|\N|\N
42T7609|\N|\N|\N|\N|\N|\N|\N|\N
42T7610|\N|\N|\N|\N|\N|\N|\N|\N
42T7611|\N|\N|\N|\N|\N|\N|\N|\N
42T7612|\N|\N|\N|\N|\N|\N|\N|\N
42T7613|\N|\N|\N|\N|\N|\N|\N|\N
42T7614|\N|\N|\N|\N|\N|\N|\N|\N
42T7615|\N|\N|\N|\N|\N|\N|\N|\N
42T7616|\N|\N|\N|\N|\N|\N|\N|\N
42T7617|\N|\N|\N|\N|\N|\N|\N|\N
42T7618|\N|\N|\N|\N|\N|\N|\N|\N
42T7619|\N|\N|\N|\N|\N|\N|\N|\N
42T7620|\N|\N|\N|\N|\N|\N|\N|\N
42T7621|\N|\N|\N|\N|\N|\N|\N|\N
42T7622|\N|\N|\N|\N|\N|\N|\N|\N
42T7623|\N|\N|\N|\N|\N|\N|\N|\N
42T7624|\N|\N|\N|\N|\N|\N|\N|\N
42T7625|\N|\N|\N|\N|\N|\N|\N|\N
42T7626|\N|\N|\N|\N|\N|\N|\N|\N
42T7627|\N|\N|\N|\N|\N|\N|\N|\N
42T7628|\N|\N|\N|\N|\N|\N|\N|\N
42T7629|\N|\N|\N|\N|\N|\N|\N|\N
42T7630|\N|\N|\N|\N|\N|\N|\N|\N
42T7631|\N|\N|\N|\N|\N|\N|\N|\N
42T7632|\N|\N|\N|\N|\N|\N|\N|\N
42T7633|\N|\N|\N|\N|\N|\N|\N|\N
42T7634|\N|\N|\N|\N|\N|\N|\N|\N
42T7635|\N|\N|\N|\N|\N|\N|\N|\N
42T7636|\N|\N|\N|\N|\N|\N|\N|\N
42T7637|\N|\N|\N|\N|\N|\N|\N|\N
42T7638|\N|\N|\N|\N|\N|\N|\N|\N
42T7639|\N|\N|\N|\N|\N|\N|\N|\N
42T7640|\N|\N|\N|\N|\N|\N|\N|\N
42T7641|\N|\N|\N|\N|\N|\N|\N|\N
42T7642|\N|\N|\N|\N|\N|\N|\N|\N
42T7643|\N|\N|\N|\N|\N|\N|\N|\N
42T7644|\N|\N|\N|\N|\N|\N|\N|\N
42T7645|\N|\N|\N|\N|\N|\N|\N|\N
42T7646|\N|\N|\N|\N|\N|\N|\N|\N
42T7647|\N|\N|\N|\N|\N|\N|\N|\N
42T7648|\N|\N|\N|\N|\N|\N|\N|\N
42T7649|\N|\N|\N|\N|\N|\N|\N|\N
42T7650|\N|\N|\N|\N|\N|\N|\N|\N
42T7651|\N|\N|\N|\N|\N|\N|\N|\N
42T7652|\N|\N|\N|\N|\N|\N|\N|\N
42T7653|\N|\N|\N|\N|\N|\N|\N|\N
42T7654|\N|\N|\N|\N|\N|\N|\N|\N
42T7655|\N|\N|\N|\N|\N|\N|\N|\N
42T7656|\N|\N|\N|\N|\N|\N|\N|\N
42T7657|\N|\N|\N|\N|\N|\N|\N|\N
42T7658|\N|\N|\N|\N|\N|\N|\N|\N
42T7659|\N|\N|\N|\N|\N|\N|\N|\N
42T7660|\N|\N|\N|\N|\N|\N|\N|\N
42T7661|\N|\N|\N|\N|\N|\N|\N|\N
42T7662|\N|\N|\N|\N|\N|\N|\N|\N
42T7663|\N|\N|\N|\N|\N|\N|\N|\N
42T7664|\N|\N|\N|\N|\N|\N|\N|\N
42T7665|\N|\N|\N|\N|\N|\N|\N|\N
42T7666|\N|\N|\N|\N|\N|\N|\N|\N
42T7667|\N|\N|\N|\N|\N|\N|\N|\N
42T7668|\N|\N|\N|\N|\N|\N|\N|\N
42T7669|\N|\N|\N|\N|\N|\N|\N|\N
42T7670|\N|\N|\N|\N|\N|\N|\N|\N
42T7671|\N|\N|\N|\N|\N|\N|\N|\N
42T7672|\N|\N|\N|\N|\N|\N|\N|\N
42T7673|\N|\N|\N|\N|\N|\N|\N|\N
42T7674|\N|\N|\N|\N|\N|\N|\N|\N
42T7675|\N|\N|\N|\N|\N|\N|\N|\N
42T7676|\N|\N|\N|\N|\N|\N|\N|\N
42T7677|\N|\N|\N|\N|\N|\N|\N|\N
42T7678|\N|\N|\N|\N|\N|\N|\N|\N
42T7679|\N|\N|\N|\N|\N|\N|\N|\N
42T7680|\N|\N|\N|\N|\N|\N|\N|\N
42T7681|\N|\N|\N|\N|\N|\N|\N|\N
42T7682|\N|\N|\N|\N|\N|\N|\N|\N
42T7683|\N|\N|\N|\N|\N|\N|\N|\N
42T7684|\N|\N|\N|\N|\N|\N|\N|\N
42T7685|\N|\N|\N|\N|\N|\N|\N|\N
42T7686|\N|\N|\N|\N|\N|\N|\N|\N
42T7687|\N|\N|\N|\N|\N|\N|\N|\N
42T7688|\N|\N|\N|\N|\N|\N|\N|\N
42T7689|\N|\N|\N|\N|\N|\N|\N|\N
42T7690|\N|\N|\N|\N|\N|\N|\N|\N
42T7691|\N|\N|\N|\N|\N|\N|\N|\N
42T7692|\N|\N|\N|\N|\N|\N|\N|\N
42T7693|\N|\N|\N|\N|\N|\N|\N|\N
42T7694|\N|\N|\N|\N|\N|\N|\N|\N
42T7695|\N|\N|\N|\N|\N|\N|\N|\N
42T7696|\N|\N|\N|\N|\N|\N|\N|\N
42T7697|\N|\N|\N|\N|\N|\N|\N|\N
42T7698|\N|\N|\N|\N|\N|\N|\N|\N
42T7699|\N|\N|\N|\N|\N|\N|\N|\N
42T7700|\N|\N|\N|\N|\N|\N|\N|\N
42T7701|\N|\N|\N|\N|\N|\N|\N|\N
42T7702|\N|\N|\N|\N|\N|\N|\N|\N
42T7703|\N|\N|\N|\N|\N|\N|\N|\N
42T7704|\N|\N|\N|\N|\N|\N|\N|\N
42T7705|\N|\N|\N|\N|\N|\N|\N|\N
42T7706|\N|\N|\N|\N|\N|\N|\N|\N
42T7707|\N|\N|\N|\N|\N|\N|\N|\N
42T7708|\N|\N|\N|\N|\N|\N|\N|\N
42T7709|\N|\N|\N|\N|\N|\N|\N|\N
42T7710|\N|\N|\N|\N|\N|\N|\N|\N
42T7711|\N|\N|\N|\N|\N|\N|\N|\N
42T7712|\N|\N|\N|\N|\N|\N|\N|\N
42T7713|\N|\N|\N|\N|\N|\N|\N|\N
42T7714|\N|\N|\N|\N|\N|\N|\N|\N
42T7715|\N|\N|\N|\N|\N|\N|\N|\N
42T7716|\N|\N|\N|\N|\N|\N|\N|\N
42T7717|\N|\N|\N|\N|\N|\N|\N|\N
42T7718|\N|\N|\N|\N|\N|\N|\N|\N
42T7719|\N|\N|\N|\N|\N|\N|\N|\N
42T7720|\N|\N|\N|\N|\N|\N|\N|\N
42T7721|\N|\N|\N|\N|\N|\N|\N|\N
42T7722|\N|\N|\N|\N|\N|\N|\N|\N
42T7723|\N|\N|\N|\N|\N|\N|\N|\N
