label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
24T8693|3|3|3|0|79|79|79|0
24T8694|2|2|2|0|66|66|66|0
24T8695|3|3|3|0|75|75|75|0
24T8696|2|2|2|0|68|68|68|0
24T8697|2|2|2|0|80|80|80|0
24T8698|2|2|2|0|68|68|68|0
24T8699|2|2|2|0|68|68|68|0
24T8700|2|2|2|0|74|74|74|0
24T8701|2|2|2|0|64|64|64|0
24T8702|2|2|2|0|74|74|74|0
24T8703|2|2|2|0|72|72|72|0
24T8704|2|2|2|0|68|68|68|0
24T8705|2|2|2|0|72|72|72|0
24T8706|2|2|2|0|68|68|68|0
24T8707|2|2|2|0|68|68|68|0
24T8708|2|2|2|0|86|86|86|0
24T8709|2|2|2|0|64|64|64|0
24T8710|2|2|2|0|72|72|72|0
24T8711|2|2|2|0|66|66|66|0
24T8712|2|2|2|0|74|74|74|0
24T8713|2|2|2|0|75|75|75|0
24T8714|2|2|2|0|78|78|78|0
24T8715|2|2|2|0|66|66|66|0
24T8716|2|2|2|0|68|68|68|0
24T8717|2|2|2|0|67|67|67|0
24T8718|2|2|2|0|72|72|72|0
24T8719|2|2|2|0|68|68|68|0
24T8720|2|2|2|0|68|68|68|0
24T8721|3|3|3|0|95|95|95|0
24T8722|2|2|2|0|68|68|68|0
24T8723|2|2|2|0|68|68|68|0
24T8724|3|3|3|0|76|76|76|0
24T8725|3|3|3|0|83|83|83|0
24T8726|2|2|2|0|64|64|64|0
24T8727|2|2|2|0|55|72|72|1
24T8728|2|2|2|0|49|49|49|0
24T8729|2|2|2|0|31|31|31|0
24T8730|3|3|3|0|61|61|61|0
24T8731|2|2|2|0|32|32|32|0
24T8732|3|3|3|0|107|180|107|2
24T8733|3|3|3|0|65|65|65|0
24T8734|3|3|3|0|59|59|59|0
24T8735|3|3|3|0|39|39|39|0
24T8736|3|3|3|0|33|33|33|0
24T8737|4|4|4|0|53|55|53|2
24T8738|4|4|4|0|57|57|57|0
24T8739|4|4|4|0|135|207|207|1
24T8740|4|4|4|0|115|135|135|1
24T8741|4|4|4|0|151|190|190|1
24T8742|4|4|4|0|96|135|135|1
24T8743|4|4|4|0|135|207|135|2
24T8744|4|4|4|0|95|119|119|1
24T8745|4|4|4|0|78|78|78|0
24T8746|4|4|4|0|54|54|54|0
24T8747|4|4|4|0|80|80|80|0
24T8748|4|4|4|0|57|57|57|0
24T8749|4|4|4|0|80|80|80|0
24T8750|4|4|4|0|61|61|61|0
24T8751|4|4|4|0|56|56|56|0
24T8752|5|5|5|0|62|62|62|0
24T8753|4|4|4|0|54|54|54|0
24T8754|5|5|5|0|65|65|65|0
24T8755|4|4|4|0|54|54|54|0
24T8756|5|5|5|0|69|69|69|0
24T8757|12|12|12|0|271|271|271|0
24T8758|5|5|5|0|101|101|101|0
24T8759|5|5|5|0|99|99|99|0
24T8760|12|12|12|0|239|239|239|0
24T8761|5|5|5|0|89|89|89|0
24T8762|4|4|4|0|131|190|131|2
24T8763|4|4|4|0|70|70|70|0
24T8764|5|5|5|0|61|61|61|0
24T8765|4|4|4|0|40|40|40|0
24T8766|4|4|4|0|45|45|45|0
24T8767|4|4|4|0|71|71|71|0
24T8768|5|5|5|0|65|65|65|0
24T8769|3|3|3|0|68|83|83|1
24T8770|3|3|3|0|73|83|79|3
24T8771|3|3|3|0|81|83|83|1
24T8772|3|3|3|0|69|79|79|1
24T8773|3|3|3|0|73|79|79|1
24T8774|3|3|3|0|69|83|69|2
24T8775|3|3|3|0|68|83|83|1
24T8776|3|3|3|0|73|83|79|3
24T8777|3|3|3|0|46|46|46|0
24T8778|3|3|3|0|44|44|44|0
24T8779|3|3|3|0|46|46|46|0
24T8780|3|3|3|0|53|53|53|0
24T8781|3|3|3|0|44|44|44|0
24T8782|3|3|3|0|47|47|47|0
24T8783|3|3|3|0|48|48|48|0
24T8784|3|3|3|0|46|46|46|0
24T8785|4|4|4|0|95|95|95|0
24T8786|4|4|4|0|89|89|89|0
24T8787|4|4|4|0|96|96|96|0
24T8788|4|4|4|0|99|99|99|0
24T8789|3|3|3|0|38|38|38|0
24T8790|3|3|3|0|41|41|41|0
24T8791|3|3|3|0|42|42|42|0
24T8792|3|3|3|0|40|40|40|0
24T8793|3|3|3|0|40|40|40|0
24T8794|3|3|3|0|38|38|38|0
24T8795|3|3|3|0|40|40|40|0
24T8796|3|3|3|0|47|47|47|0
24T8797|3|3|3|0|81|83|83|1
24T8798|3|3|3|0|73|83|79|3
24T8799|3|3|3|0|68|83|83|1
24T8800|3|3|3|0|69|79|79|1
24T8801|3|3|3|0|81|83|83|1
24T8802|3|3|3|0|73|83|79|3
24T8803|3|3|3|0|68|83|83|1
24T8804|3|3|3|0|69|79|79|1
24T8805|3|3|3|0|53|53|53|0
24T8806|3|3|3|0|48|48|48|0
24T8807|3|3|3|0|46|46|46|0
24T8808|3|3|3|0|46|46|46|0
24T8809|3|3|3|0|53|53|53|0
24T8810|3|3|3|0|48|48|48|0
24T8811|3|3|3|0|46|46|46|0
24T8812|3|3|3|0|46|46|46|0
24T8813|3|3|3|0|47|47|47|0
24T8814|3|3|3|0|42|42|42|0
24T8815|3|3|3|0|40|40|40|0
24T8816|3|3|3|0|40|40|40|0
24T8817|3|3|3|0|47|47|47|0
24T8818|3|3|3|0|42|42|42|0
24T8819|3|3|3|0|40|40|40|0
24T8820|3|3|3|0|40|40|40|0
24T8821|4|4|4|0|96|96|96|0
24T8822|4|4|4|0|101|101|101|0
24T8823|4|4|4|0|115|115|115|0
24T8824|4|4|4|0|99|99|99|0
24T8825|2|2|2|0|52|52|52|0
24T8826|2|2|2|0|52|52|52|0
24T8827|2|2|2|0|53|53|53|0
24T8828|2|2|2|0|59|59|59|0
24T8829|2|2|2|0|45|45|45|0
24T8830|2|2|2|0|45|45|45|0
24T8831|2|2|2|0|43|43|43|0
24T8832|2|2|2|0|43|43|43|0
24T8833|2|2|2|0|53|53|53|0
24T8834|2|2|2|0|49|49|49|0
24T8835|2|2|2|0|50|50|50|0
24T8836|2|2|2|0|46|46|46|0
24T8837|2|2|2|0|46|47|47|1
24T8838|2|2|2|0|44|47|47|1
24T8839|2|2|2|0|46|46|46|0
24T8840|2|2|2|0|46|47|47|1
24T8841|2|2|2|0|45|45|45|0
24T8842|2|2|2|0|45|45|45|0
24T8843|2|2|2|0|48|48|48|0
24T8844|2|2|2|0|46|46|46|0
24T8845|2|2|2|0|43|43|43|0
24T8846|2|2|2|0|43|43|43|0
24T8847|2|2|2|0|54|54|54|0
24T8848|2|2|2|0|47|47|47|0
24T8849|2|2|2|0|41|41|41|0
24T8850|2|2|2|0|57|57|57|0
24T8851|2|2|2|0|40|40|40|0
24T8852|2|2|2|0|40|40|40|0
24T8853|2|2|2|0|40|40|40|0
24T8854|2|2|2|0|38|38|38|0
24T8855|2|2|2|0|56|56|56|0
24T8856|2|2|2|0|42|42|42|0
24T8857|2|2|2|0|42|42|42|0
24T8858|2|2|2|0|54|54|54|0
24T8859|2|2|2|0|50|50|50|0
24T8860|2|2|2|0|46|46|46|0
24T8861|2|2|2|0|43|43|43|0
24T8862|2|2|2|0|48|48|48|0
24T8863|2|2|2|0|43|43|43|0
24T8864|2|2|2|0|53|53|53|0
24T8865|2|2|2|0|45|45|45|0
24T8866|2|2|2|0|46|47|47|1
24T8867|2|2|2|0|43|43|43|0
24T8868|2|2|2|0|46|46|46|0
24T8869|2|2|2|0|50|50|50|0
24T8870|2|2|2|0|46|46|46|0
24T8871|2|2|2|0|45|45|45|0
24T8872|2|2|2|0|44|47|47|1
24T8873|2|2|2|0|43|43|43|0
24T8874|2|2|2|0|53|53|53|0
24T8875|2|2|2|0|47|47|47|0
24T8876|2|2|2|0|40|40|40|0
24T8877|2|2|2|0|56|56|56|0
24T8878|2|2|2|0|40|40|40|0
24T8879|2|2|2|0|42|42|42|0
24T8880|2|2|2|0|54|54|54|0
24T8881|2|2|2|0|38|38|38|0
24T8882|2|2|2|0|47|47|47|0
24T8883|2|2|2|0|54|54|54|0
24T8884|2|2|2|0|40|40|40|0
24T8885|2|2|2|0|40|40|40|0
24T8886|2|2|2|0|61|61|61|0
24T8887|2|2|2|0|55|55|55|0
24T8888|2|2|2|0|55|55|55|0
24T8889|2|2|2|0|46|49|49|1
24T8890|2|2|2|0|46|49|49|1
24T8891|3|3|3|0|123|123|123|0
24T8892|2|2|2|0|116|116|116|0
24T8893|2|2|2|0|110|110|110|0
24T8894|2|2|2|0|114|114|114|0
24T8895|2|2|2|0|120|120|120|0
24T8896|2|2|2|0|52|52|52|0
24T8897|2|2|2|0|111|111|111|0
24T8898|2|2|2|0|65|65|65|0
24T8899|3|3|3|0|117|117|117|0
24T8900|2|2|2|0|65|65|65|0
24T8901|2|2|2|0|52|52|52|0
24T8902|2|2|2|0|114|114|114|0
24T8903|2|2|2|0|71|71|71|0
24T8904|2|2|2|0|114|114|114|0
24T8905|3|3|3|0|123|123|123|0
24T8906|2|2|2|0|56|56|56|0
24T8907|2|2|2|0|56|56|56|0
24T8908|2|2|2|0|116|116|116|0
24T8909|2|2|2|0|113|113|113|0
24T8910|2|2|2|0|111|111|111|0
24T8911|2|2|2|0|71|71|71|0
24T8912|2|2|2|0|115|115|115|0
24T8913|2|2|2|0|70|70|70|0
24T8914|2|2|2|0|110|110|110|0
24T8915|2|2|2|0|112|112|112|0
24T8916|2|2|2|0|110|110|110|0
24T8917|2|2|2|0|69|69|69|0
24T8918|2|2|2|0|57|57|57|0
24T8919|2|2|2|0|111|111|111|0
24T8920|2|2|2|0|57|57|57|0
24T8921|2|2|2|0|61|61|61|0
24T8922|2|2|2|0|87|87|87|0
24T8923|2|2|2|0|70|70|70|0
24T8924|2|2|2|0|61|61|61|0
24T8925|2|2|2|0|87|87|87|0
24T8926|2|2|2|0|115|115|115|0
24T8927|2|2|2|0|57|57|57|0
24T8928|2|2|2|0|112|112|112|0
24T8929|2|2|2|0|73|73|73|0
24T8930|3|3|3|0|63|63|63|0
24T8931|3|3|3|0|79|79|79|0
24T8932|3|3|3|0|61|61|61|0
24T8933|3|3|3|0|75|75|75|0
24T8934|2|2|2|0|75|75|75|0
24T8935|3|3|3|0|111|111|111|0
24T8936|3|3|3|0|112|112|112|0
24T8937|3|3|3|0|114|114|114|0
24T8938|3|3|3|0|113|113|113|0
24T8939|2|2|2|0|110|110|110|0
24T8940|2|2|2|0|115|115|115|0
24T8941|2|2|2|0|111|111|111|0
24T8942|2|2|2|0|57|57|57|0
24T8943|2|2|2|0|62|62|62|0
24T8944|2|2|2|0|64|64|64|0
24T8945|2|2|2|0|111|111|111|0
24T8946|2|2|2|0|71|71|71|0
24T8947|2|2|2|0|69|69|69|0
24T8948|2|2|2|0|56|56|56|0
24T8949|2|2|2|0|56|56|56|0
24T8950|2|2|2|0|73|73|73|0
24T8951|1|1|1|0|47|47|47|0
24T8952|2|2|2|0|47|47|47|0
24T8953|1|1|1|0|57|57|57|0
24T8954|2|2|2|0|57|57|57|0
24T8955|1|1|1|0|64|64|64|0
24T8956|2|2|2|0|40|40|40|0
24T8957|1|1|1|0|48|48|48|0
24T8958|2|2|2|0|40|40|40|0
24T8959|1|1|1|0|40|40|40|0
24T8960|2|2|2|0|48|48|48|0
24T8961|2|2|2|0|64|64|64|0
24T8962|2|2|2|0|41|41|41|0
24T8963|1|1|1|0|41|41|41|0
24T8964|1|1|1|0|40|40|40|0
24T8965|2|2|2|0|64|64|64|0
24T8966|1|1|1|0|64|64|64|0
24T8967|2|2|2|0|41|41|41|0
24T8968|1|1|1|0|41|41|41|0
24T8969|2|2|2|0|48|48|48|0
24T8970|1|1|1|0|48|48|48|0
24T8971|5|5|5|0|115|115|115|0
24T8972|1|1|1|0|64|64|64|0
24T8973|5|5|5|0|99|99|99|0
24T8974|9|9|9|0|222|222|222|0
24T8975|1|1|1|0|41|41|41|0
24T8976|2|2|2|0|47|47|47|0
24T8977|5|5|5|0|96|96|96|0
24T8978|8|8|8|0|194|194|194|0
24T8979|5|5|5|0|99|99|99|0
24T8980|1|1|1|0|64|64|64|0
24T8981|1|1|1|0|40|40|40|0
24T8982|1|1|1|0|40|40|40|0
24T8983|1|1|1|0|48|48|48|0
24T8984|1|1|1|0|222|222|222|0
24T8985|5|5|5|0|115|115|115|0
24T8986|1|1|1|0|41|41|41|0
24T8987|1|1|1|0|48|48|48|0
24T8988|2|2|2|0|57|57|57|0
24T8989|5|5|5|0|101|101|101|0
24T8990|1|1|1|0|47|47|47|0
24T8991|1|1|1|0|57|57|57|0
24T8992|1|1|1|0|194|194|194|0
24T8993|5|5|5|0|96|96|96|0
24T8994|5|5|5|0|101|101|101|0
24T8995|1|1|1|0|131|131|131|0
24T8996|1|1|1|0|113|113|113|0
24T8997|1|1|1|0|133|133|133|0
24T8998|1|1|1|0|61|61|61|0
24T8999|1|1|1|0|130|130|130|0
24T9000|1|1|1|0|113|113|113|0
24T9001|1|1|1|0|\N|\N|\N|\N
24T9002|1|1|1|0|\N|\N|\N|\N
24T9003|2|2|2|0|\N|\N|\N|\N
24T9004|2|2|2|0|\N|\N|\N|\N
24T9005|1|1|1|0|\N|\N|\N|\N
24T9006|2|2|2|0|\N|\N|\N|\N
24T9007|1|1|1|0|\N|\N|\N|\N
24T9008|3|3|3|0|\N|\N|\N|\N
24T9009|2|2|2|0|\N|\N|\N|\N
24T9010|1|1|1|0|\N|\N|\N|\N
24T9011|1|1|1|0|\N|\N|\N|\N
24T9012|1|1|1|0|\N|\N|\N|\N
24T9013|1|1|1|0|\N|\N|\N|\N
24T9014|4|4|4|0|\N|\N|\N|\N
24T9015|1|1|1|0|\N|\N|\N|\N
24T9016|1|1|1|0|\N|\N|\N|\N
24T9017|2|2|2|0|\N|\N|\N|\N
24T9018|1|1|1|0|\N|\N|\N|\N
24T9019|1|1|1|0|\N|\N|\N|\N
24T9020|2|2|2|0|\N|\N|\N|\N
24T9021|2|2|2|0|\N|\N|\N|\N
24T9022|1|1|1|0|\N|\N|\N|\N
24T9023|1|1|1|0|\N|\N|\N|\N
24T9024|3|3|3|0|\N|\N|\N|\N
24T9025|1|1|1|0|\N|\N|\N|\N
24T9026|1|1|1|0|\N|\N|\N|\N
24T9027|1|1|1|0|\N|\N|\N|\N
24T9028|2|2|2|0|\N|\N|\N|\N
24T9029|1|1|1|0|\N|\N|\N|\N
24T9030|1|1|1|0|\N|\N|\N|\N
24T9031|2|2|2|0|\N|\N|\N|\N
24T9032|1|1|1|0|\N|\N|\N|\N
24T9033|1|1|1|0|\N|\N|\N|\N
24T9034|1|1|1|0|\N|\N|\N|\N
24T9035|1|1|1|0|\N|\N|\N|\N
24T9036|2|2|2|0|\N|\N|\N|\N
24T9037|1|1|1|0|\N|\N|\N|\N
24T9038|1|1|1|0|\N|\N|\N|\N
24T9039|1|1|1|0|\N|\N|\N|\N
24T9040|4|4|4|0|\N|\N|\N|\N
24T9041|1|1|1|0|\N|\N|\N|\N
24T9042|1|1|1|0|\N|\N|\N|\N
24T9043|1|1|1|0|\N|\N|\N|\N
24T9044|1|1|1|0|\N|\N|\N|\N
24T9045|1|1|1|0|\N|\N|\N|\N
24T9046|1|1|1|0|\N|\N|\N|\N
24T9047|1|1|1|0|\N|\N|\N|\N
24T9048|2|2|2|0|\N|\N|\N|\N
24T9049|2|2|2|0|\N|\N|\N|\N
24T9050|2|2|2|0|\N|\N|\N|\N
24T9051|1|1|1|0|\N|\N|\N|\N
24T9052|2|2|2|0|\N|\N|\N|\N
24T9053|1|1|1|0|\N|\N|\N|\N
24T9054|1|1|1|0|\N|\N|\N|\N
24T9055|2|2|2|0|\N|\N|\N|\N
24T9056|1|1|1|0|\N|\N|\N|\N
24T9057|1|1|1|0|\N|\N|\N|\N
24T9058|1|1|1|0|\N|\N|\N|\N
24T9059|2|2|2|0|\N|\N|\N|\N
24T9060|2|2|2|0|\N|\N|\N|\N
24T9061|1|1|1|0|\N|\N|\N|\N
24T9062|1|1|1|0|\N|\N|\N|\N
24T9063|1|1|1|0|\N|\N|\N|\N
24T9064|1|1|1|0|\N|\N|\N|\N
24T9065|2|2|2|0|\N|\N|\N|\N
24T9066|1|1|1|0|\N|\N|\N|\N
24T9067|1|1|1|0|\N|\N|\N|\N
24T9068|2|2|2|0|\N|\N|\N|\N
24T9069|2|2|2|0|\N|\N|\N|\N
24T9070|1|1|1|0|\N|\N|\N|\N
24T9071|1|1|1|0|\N|\N|\N|\N
24T9072|2|2|2|0|\N|\N|\N|\N
24T9073|1|1|1|0|\N|\N|\N|\N
24T9074|1|1|1|0|\N|\N|\N|\N
24T9075|1|1|1|0|\N|\N|\N|\N
24T9076|2|2|2|0|\N|\N|\N|\N
24T9077|1|1|1|0|\N|\N|\N|\N
24T9078|1|1|1|0|\N|\N|\N|\N
24T9079|1|1|1|0|\N|\N|\N|\N
24T9080|1|1|1|0|\N|\N|\N|\N
24T9081|2|2|2|0|\N|\N|\N|\N
24T9082|2|2|2|0|\N|\N|\N|\N
24T9083|2|2|2|0|\N|\N|\N|\N
24T9084|2|2|2|0|\N|\N|\N|\N
24T9085|1|1|1|0|\N|\N|\N|\N
24T9086|1|1|1|0|\N|\N|\N|\N
24T9087|1|1|1|0|\N|\N|\N|\N
24T9088|1|1|1|0|\N|\N|\N|\N
24T9089|1|1|1|0|\N|\N|\N|\N
24T9090|1|1|1|0|\N|\N|\N|\N
24T9091|1|1|1|0|\N|\N|\N|\N
24T9092|1|1|1|0|\N|\N|\N|\N
24T9093|1|1|1|0|\N|\N|\N|\N
24T9094|1|1|1|0|\N|\N|\N|\N
24T9095|1|1|1|0|\N|\N|\N|\N
24T9096|1|1|1|0|\N|\N|\N|\N
24T9097|1|1|1|0|\N|\N|\N|\N
24T9098|1|1|1|0|\N|\N|\N|\N
24T9099|1|1|1|0|\N|\N|\N|\N
24T9100|1|1|1|0|\N|\N|\N|\N
24T9101|2|2|2|0|\N|\N|\N|\N
24T9102|2|2|2|0|\N|\N|\N|\N
24T9103|1|1|1|0|\N|\N|\N|\N
24T9104|1|1|1|0|\N|\N|\N|\N
24T9105|1|1|1|0|\N|\N|\N|\N
24T9106|1|1|1|0|\N|\N|\N|\N
24T9107|1|1|1|0|\N|\N|\N|\N
24T9108|1|1|1|0|\N|\N|\N|\N
24T9109|1|1|1|0|\N|\N|\N|\N
24T9110|1|1|1|0|\N|\N|\N|\N
24T9111|1|1|1|0|\N|\N|\N|\N
24T9112|1|1|1|0|\N|\N|\N|\N
24T9113|2|2|2|0|\N|\N|\N|\N
24T9114|2|2|2|0|\N|\N|\N|\N
24T9115|1|1|1|0|\N|\N|\N|\N
24T9116|2|2|2|0|\N|\N|\N|\N
24T9117|1|1|1|0|\N|\N|\N|\N
24T9118|1|1|1|0|\N|\N|\N|\N
24T9119|1|1|1|0|\N|\N|\N|\N
24T9120|1|1|1|0|\N|\N|\N|\N
24T9121|2|2|2|0|\N|\N|\N|\N
24T9122|1|1|1|0|\N|\N|\N|\N
24T9123|1|1|1|0|\N|\N|\N|\N
24T9124|1|1|1|0|\N|\N|\N|\N
24T9125|1|1|1|0|\N|\N|\N|\N
24T9126|2|2|2|0|\N|\N|\N|\N
24T9127|1|1|1|0|\N|\N|\N|\N
24T9128|1|1|1|0|\N|\N|\N|\N
24T9129|1|1|1|0|\N|\N|\N|\N
24T9130|1|1|1|0|\N|\N|\N|\N
24T9131|1|1|1|0|\N|\N|\N|\N
24T9132|2|2|2|0|\N|\N|\N|\N
24T9133|1|1|1|0|\N|\N|\N|\N
24T9134|2|2|2|0|\N|\N|\N|\N
24T9135|1|1|1|0|\N|\N|\N|\N
24T9136|1|1|1|0|\N|\N|\N|\N
24T9137|1|1|1|0|\N|\N|\N|\N
24T9138|1|1|1|0|\N|\N|\N|\N
24T9139|1|1|1|0|\N|\N|\N|\N
24T9140|1|1|1|0|\N|\N|\N|\N
24T9141|1|1|1|0|\N|\N|\N|\N
24T9142|1|1|1|0|\N|\N|\N|\N
24T9143|1|1|1|0|\N|\N|\N|\N
24T9144|1|1|1|0|\N|\N|\N|\N
24T9145|1|1|1|0|\N|\N|\N|\N
24T9146|2|2|2|0|\N|\N|\N|\N
24T9147|1|1|1|0|\N|\N|\N|\N
24T9148|1|1|1|0|\N|\N|\N|\N
24T9149|1|1|1|0|\N|\N|\N|\N
24T9150|1|1|1|0|\N|\N|\N|\N
24T9151|1|1|1|0|\N|\N|\N|\N
24T9152|1|1|1|0|\N|\N|\N|\N
24T9153|1|1|1|0|\N|\N|\N|\N
24T9154|1|1|1|0|\N|\N|\N|\N
24T9155|1|1|1|0|\N|\N|\N|\N
24T9156|1|1|1|0|\N|\N|\N|\N
24T9157|2|2|2|0|\N|\N|\N|\N
24T9158|1|1|1|0|\N|\N|\N|\N
24T9159|1|1|1|0|\N|\N|\N|\N
24T9160|1|1|1|0|\N|\N|\N|\N
24T9161|1|1|1|0|\N|\N|\N|\N
24T9162|2|2|2|0|\N|\N|\N|\N
24T9163|1|1|1|0|\N|\N|\N|\N
24T9164|1|1|1|0|\N|\N|\N|\N
24T9165|2|2|2|0|\N|\N|\N|\N
24T9166|1|1|1|0|\N|\N|\N|\N
24T9167|1|1|1|0|\N|\N|\N|\N
24T9168|2|2|2|0|\N|\N|\N|\N
24T9169|3|3|3|0|\N|\N|\N|\N
24T9170|1|1|1|0|\N|\N|\N|\N
24T9171|3|3|3|0|\N|\N|\N|\N
24T9172|1|1|1|0|\N|\N|\N|\N
24T9173|4|4|4|0|\N|\N|\N|\N
24T9174|1|1|1|0|\N|\N|\N|\N
24T9175|1|1|1|0|\N|\N|\N|\N
24T9176|1|1|1|0|\N|\N|\N|\N
24T9177|4|4|4|0|\N|\N|\N|\N
24T9178|1|1|1|0|\N|\N|\N|\N
24T9179|3|3|3|0|\N|\N|\N|\N
24T9180|1|1|1|0|\N|\N|\N|\N
24T9181|1|1|1|0|\N|\N|\N|\N
24T9182|1|1|1|0|\N|\N|\N|\N
24T9183|1|1|1|0|\N|\N|\N|\N
24T9184|1|1|1|0|\N|\N|\N|\N
24T9185|1|1|1|0|\N|\N|\N|\N
24T9186|1|1|1|0|\N|\N|\N|\N
24T9187|2|2|2|0|\N|\N|\N|\N
24T9188|2|2|2|0|\N|\N|\N|\N
24T9189|2|2|2|0|\N|\N|\N|\N
24T9190|2|2|2|0|\N|\N|\N|\N
24T9191|1|1|1|0|\N|\N|\N|\N
24T9192|1|1|1|0|\N|\N|\N|\N
24T9193|1|1|1|0|\N|\N|\N|\N
24T9194|1|1|1|0|\N|\N|\N|\N
24T9195|9|9|9|0|\N|\N|\N|\N
24T9196|1|1|1|0|\N|\N|\N|\N
24T9197|2|2|2|0|\N|\N|\N|\N
24T9198|2|2|2|0|\N|\N|\N|\N
24T9199|1|1|1|0|\N|\N|\N|\N
24T9200|1|1|1|0|\N|\N|\N|\N
24T9201|2|2|2|0|\N|\N|\N|\N
24T9202|1|1|1|0|\N|\N|\N|\N
24T9203|1|1|1|0|\N|\N|\N|\N
24T9204|1|1|1|0|\N|\N|\N|\N
24T9205|1|1|1|0|\N|\N|\N|\N
24T9206|1|1|1|0|\N|\N|\N|\N
24T9207|1|1|1|0|\N|\N|\N|\N
24T9208|1|1|1|0|\N|\N|\N|\N
24T9209|1|1|1|0|\N|\N|\N|\N
24T9210|2|2|2|0|\N|\N|\N|\N
24T9211|2|2|2|0|\N|\N|\N|\N
24T9212|1|1|1|0|\N|\N|\N|\N
24T9213|1|1|1|0|\N|\N|\N|\N
24T9214|1|1|1|0|\N|\N|\N|\N
24T9215|1|1|1|0|\N|\N|\N|\N
24T9216|1|1|1|0|\N|\N|\N|\N
24T9217|2|2|2|0|\N|\N|\N|\N
24T9218|2|2|2|0|\N|\N|\N|\N
24T9219|2|2|2|0|\N|\N|\N|\N
24T9220|2|2|2|0|\N|\N|\N|\N
24T9221|3|3|3|0|\N|\N|\N|\N
24T9222|2|2|2|0|\N|\N|\N|\N
24T9223|2|2|2|0|\N|\N|\N|\N
24T9224|2|2|2|0|\N|\N|\N|\N
24T9225|1|1|1|0|\N|\N|\N|\N
24T9226|1|1|1|0|\N|\N|\N|\N
24T9227|1|1|1|0|\N|\N|\N|\N
24T9228|4|4|4|0|\N|\N|\N|\N
24T9229|1|1|1|0|\N|\N|\N|\N
24T9230|1|1|1|0|\N|\N|\N|\N
24T9231|1|1|1|0|\N|\N|\N|\N
24T9232|1|1|1|0|\N|\N|\N|\N
24T9233|1|1|1|0|\N|\N|\N|\N
24T9234|2|2|2|0|\N|\N|\N|\N
24T9235|4|4|4|0|\N|\N|\N|\N
24T9236|1|1|1|0|\N|\N|\N|\N
24T9237|1|1|1|0|\N|\N|\N|\N
24T9238|1|1|1|0|\N|\N|\N|\N
24T9239|1|1|1|0|\N|\N|\N|\N
24T9240|2|2|2|0|\N|\N|\N|\N
24T9241|1|1|1|0|\N|\N|\N|\N
24T9242|3|3|3|0|\N|\N|\N|\N
24T9243|2|2|2|0|\N|\N|\N|\N
24T9244|2|2|2|0|\N|\N|\N|\N
24T9245|1|1|1|0|\N|\N|\N|\N
24T9246|1|1|1|0|\N|\N|\N|\N
24T9247|1|1|1|0|\N|\N|\N|\N
24T9248|1|1|1|0|\N|\N|\N|\N
24T9249|2|2|2|0|\N|\N|\N|\N
24T9250|1|1|1|0|\N|\N|\N|\N
24T9251|2|2|2|0|\N|\N|\N|\N
24T9252|1|1|1|0|\N|\N|\N|\N
24T9253|1|1|1|0|\N|\N|\N|\N
24T9254|1|1|1|0|\N|\N|\N|\N
24T9255|1|1|1|0|\N|\N|\N|\N
24T9256|1|1|1|0|\N|\N|\N|\N
24T9257|2|2|2|0|\N|\N|\N|\N
24T9258|1|1|1|0|\N|\N|\N|\N
24T9259|2|2|2|0|\N|\N|\N|\N
24T9260|1|1|1|0|\N|\N|\N|\N
24T9261|1|1|1|0|\N|\N|\N|\N
24T9262|1|1|1|0|\N|\N|\N|\N
24T9263|1|1|1|0|\N|\N|\N|\N
24T9264|1|1|1|0|\N|\N|\N|\N
24T9265|1|1|1|0|\N|\N|\N|\N
24T9266|1|1|1|0|\N|\N|\N|\N
24T9267|1|1|1|0|\N|\N|\N|\N
24T9268|4|4|4|0|\N|\N|\N|\N
24T9269|1|1|1|0|\N|\N|\N|\N
24T9270|2|2|2|0|\N|\N|\N|\N
24T9271|2|2|2|0|\N|\N|\N|\N
24T9272|1|1|1|0|\N|\N|\N|\N
24T9273|1|1|1|0|\N|\N|\N|\N
24T9274|1|1|1|0|\N|\N|\N|\N
24T9275|1|1|1|0|\N|\N|\N|\N
24T9276|1|1|1|0|\N|\N|\N|\N
24T9277|1|1|1|0|\N|\N|\N|\N
24T9278|1|1|1|0|\N|\N|\N|\N
24T9279|1|1|1|0|\N|\N|\N|\N
24T9280|1|1|1|0|\N|\N|\N|\N
24T9281|1|1|1|0|\N|\N|\N|\N
24T9282|1|1|1|0|\N|\N|\N|\N
24T9283|1|1|1|0|\N|\N|\N|\N
24T9284|3|3|3|0|\N|\N|\N|\N
24T9285|1|1|1|0|\N|\N|\N|\N
24T9286|1|1|1|0|\N|\N|\N|\N
24T9287|1|1|1|0|\N|\N|\N|\N
24T9288|2|2|2|0|\N|\N|\N|\N
24T9289|2|2|2|0|\N|\N|\N|\N
24T9290|1|1|1|0|\N|\N|\N|\N
24T9291|1|1|1|0|\N|\N|\N|\N
24T9292|1|1|1|0|\N|\N|\N|\N
24T9293|2|2|2|0|\N|\N|\N|\N
24T9294|1|1|1|0|\N|\N|\N|\N
24T9295|1|1|1|0|\N|\N|\N|\N
24T9296|2|2|2|0|\N|\N|\N|\N
24T9297|2|2|2|0|\N|\N|\N|\N
24T9298|2|2|2|0|\N|\N|\N|\N
