label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
30T3224|2|2|2|0|112|112|112|0
30T3225|3|3|3|0|214|214|214|0
30T3226|3|3|3|0|177|201|201|1
30T3227|1|1|1|0|208|208|208|0
30T3228|2|2|2|0|151|209|209|1
30T3229|2|2|2|0|154|255|\N|\N
30T3230|2|2|2|0|145|191|191|1
30T3231|3|3|3|0|148|211|\N|\N
30T3232|3|4|4|1|160|213|213|1
30T3233|2|2|2|0|161|169|169|1
30T3234|2|2|2|0|119|129|\N|\N
30T3235|2|2|2|0|129|142|129|2
30T3236|2|2|2|0|266|266|266|0
30T3237|2|2|2|0|266|266|266|0
30T3238|2|2|2|0|269|269|269|0
30T3239|2|2|2|0|266|266|266|0
30T3240|2|2|2|0|134|134|134|0
30T3241|2|2|2|0|269|269|269|0
30T3242|2|2|2|0|134|134|134|0
30T3243|3|3|3|0|334|334|334|0
30T3244|1|1|1|0|143|237|237|1
30T3245|2|2|2|0|266|266|266|0
30T3246|3|3|3|0|211|214|214|1
30T3247|2|2|2|0|134|134|134|0
30T3248|2|2|2|0|266|266|266|0
30T3249|3|3|3|0|211|214|214|1
30T3250|3|3|3|0|334|334|334|0
30T3251|2|2|2|0|266|266|266|0
30T3252|3|3|3|0|195|214|214|1
30T3253|2|2|2|0|269|269|269|0
30T3254|1|1|1|0|137|265|265|1
30T3255|2|2|2|0|247|247|247|0
30T3256|1|1|1|0|98|147|147|1
30T3257|2|2|2|0|134|134|134|0
30T3258|1|1|1|0|98|147|147|1
30T3259|3|3|3|0|195|214|214|1
30T3260|1|1|1|0|98|147|147|1
30T3261|1|1|1|0|485|485|485|0
30T3262|1|1|1|0|98|147|147|1
30T3263|2|2|2|0|136|136|136|0
30T3264|2|2|2|0|136|136|136|0
30T3265|2|2|2|0|136|136|136|0
30T3266|2|2|2|0|136|136|136|0
30T3267|2|2|2|0|415|629|629|1
30T3268|1|1|1|0|674|1196|674|2
30T3269|2|2|2|0|419|632|632|1
30T3270|2|2|2|0|423|671|671|1
30T3271|2|2|2|0|423|671|671|1
30T3272|1|1|1|0|674|1196|674|2
30T3273|1|1|1|0|1433|2336|2336|1
30T3274|1|1|1|0|44|44|44|0
30T3275|3|3|3|0|712|1102|1102|1
30T3276|3|3|3|0|712|1102|1102|1
30T3277|3|3|3|0|440|598|598|1
30T3278|1|1|1|0|1223|1223|1223|0
30T3279|3|3|3|0|433|623|623|1
30T3280|3|3|3|0|433|623|623|1
30T3281|3|3|3|0|\N|\N|\N|\N
30T3282|1|1|1|0|\N|\N|\N|\N
30T3283|1|1|1|0|\N|\N|\N|\N
30T3284|1|1|1|0|\N|\N|\N|\N
30T3285|1|2|2|1|\N|\N|\N|\N
30T3286|1|1|1|0|\N|\N|\N|\N
30T3287|1|2|2|1|\N|\N|\N|\N
30T3288|1|1|1|0|\N|\N|\N|\N
30T3289|1|2|2|1|\N|\N|\N|\N
30T3290|1|1|1|0|\N|\N|\N|\N
30T3291|1|1|1|0|\N|\N|\N|\N
30T3292|1|2|2|1|\N|\N|\N|\N
30T3293|1|1|1|0|\N|\N|\N|\N
30T3294|1|2|2|1|\N|\N|\N|\N
30T3295|\N|\N|\N|\N|\N|\N|\N|\N
30T3296|\N|\N|\N|\N|\N|\N|\N|\N
30T3297|\N|\N|\N|\N|\N|\N|\N|\N
30T3298|\N|\N|\N|\N|\N|\N|\N|\N
30T3299|\N|\N|\N|\N|\N|\N|\N|\N
30T3300|\N|\N|\N|\N|\N|\N|\N|\N
30T3301|\N|\N|\N|\N|\N|\N|\N|\N
30T3302|\N|\N|\N|\N|\N|\N|\N|\N
30T3303|\N|\N|\N|\N|\N|\N|\N|\N
30T3304|\N|\N|\N|\N|\N|\N|\N|\N
30T3305|\N|\N|\N|\N|\N|\N|\N|\N
30T3306|\N|\N|\N|\N|\N|\N|\N|\N
30T3307|\N|\N|\N|\N|\N|\N|\N|\N
30T3308|\N|\N|\N|\N|\N|\N|\N|\N
30T3309|\N|\N|\N|\N|\N|\N|\N|\N
30T3310|\N|\N|\N|\N|\N|\N|\N|\N
30T3311|\N|\N|\N|\N|\N|\N|\N|\N
30T3312|\N|\N|\N|\N|\N|\N|\N|\N
30T3313|\N|\N|\N|\N|\N|\N|\N|\N
30T3314|\N|\N|\N|\N|\N|\N|\N|\N
30T3315|3|4|4|1|\N|\N|\N|\N
30T3316|3|4|\N|\N|\N|\N|\N|\N
30T3317|3|3|3|0|\N|\N|\N|\N
30T3318|2|3|3|1|\N|\N|\N|\N
30T3319|3|4|4|1|\N|\N|\N|\N
30T3320|3|4|\N|\N|\N|\N|\N|\N
30T3321|1|1|1|0|382|434|434|1
30T3322|2|3|3|1|242|416|416|1
30T3323|2|3|3|1|156|254|254|1
30T3324|3|4|4|1|213|293|293|1
30T3325|1|1|1|0|242|415|415|1
30T3326|3|4|4|1|173|398|398|1
30T3327|2|3|3|1|148|238|238|1
30T3328|3|4|4|1|152|287|242|3
30T3329|3|4|4|1|157|245|245|1
30T3330|2|2|2|0|792|792|792|0
30T3331|1|1|1|0|953|953|953|0
30T3332|1|1|1|0|533|533|533|0
30T3333|1|1|1|0|557|626|626|1
30T3334|1|2|2|1|1926|3566|3566|1
30T3335|1|2|1|2|1013|1931|1013|2
30T3336|2|2|2|0|1100|1100|1100|0
30T3337|1|1|1|0|226|300|226|2
30T3338|1|1|1|0|1025|1907|1025|2
30T3339|1|1|1|0|635|829|829|1
30T3340|1|1|1|0|278|436|278|2
30T3341|1|2|2|1|1945|3593|3593|1
30T3342|2|2|2|0|855|855|855|0
30T3343|1|1|1|0|481|541|541|1
30T3344|1|2|1|2|1017|1952|1017|2
30T3345|1|1|1|0|369|479|369|2
30T3346|1|1|1|0|3593|6035|6035|1
30T3347|1|2|2|1|1953|3578|3578|1
30T3348|1|1|1|0|855|855|855|0
30T3349|1|1|1|0|529|529|529|0
30T3350|2|2|2|0|1000|1000|1000|0
30T3351|1|2|2|1|5993|11825|11825|1
30T3352|2|2|2|0|280|280|280|0
30T3353|1|1|1|0|1041|1900|1041|2
30T3354|1|1|1|0|497|497|497|0
30T3355|1|1|1|0|318|348|318|2
30T3356|1|2|2|1|2017|3770|3770|1
30T3357|1|1|1|0|226|300|226|2
30T3358|1|1|1|0|1100|1100|1100|0
30T3359|1|2|2|1|3350|6281|6281|1
30T3360|1|1|1|0|953|953|953|0
30T3361|1|1|1|0|278|436|278|2
30T3362|1|1|1|0|1000|1000|1000|0
30T3363|1|1|1|0|425|425|425|0
30T3364|1|1|1|0|317|317|317|0
30T3365|1|1|1|0|317|317|317|0
30T3366|1|1|1|0|175|175|175|0
30T3367|1|1|1|0|215|271|271|1
30T3368|1|1|1|0|128|128|128|0
30T3369|1|1|1|0|149|149|149|0
30T3370|1|1|1|0|145|145|145|0
30T3371|1|1|1|0|128|128|128|0
30T3372|1|1|1|0|317|317|317|0
30T3373|1|1|1|0|128|128|128|0
30T3374|3|3|3|0|1694|1694|1694|0
30T3375|1|1|1|0|317|317|317|0
30T3376|1|1|1|0|128|128|128|0
30T3377|1|1|1|0|317|317|317|0
30T3378|1|1|1|0|317|317|317|0
30T3379|1|1|1|0|82|82|82|0
30T3380|1|1|1|0|468|468|468|0
30T3381|2|2|2|0|\N|\N|\N|\N
30T3382|2|2|2|0|\N|\N|\N|\N
30T3383|3|3|3|0|\N|\N|\N|\N
30T3384|3|3|3|0|\N|\N|\N|\N
30T3385|3|3|3|0|\N|\N|\N|\N
30T3386|3|3|3|0|\N|\N|\N|\N
30T3387|3|3|3|0|\N|\N|\N|\N
30T3388|1|1|1|0|\N|\N|\N|\N
30T3389|3|3|3|0|\N|\N|\N|\N
30T3390|1|1|1|0|\N|\N|\N|\N
30T3391|1|1|1|0|\N|\N|\N|\N
30T3392|1|1|1|0|\N|\N|\N|\N
30T3393|1|1|1|0|\N|\N|\N|\N
30T3394|1|4|4|1|\N|\N|\N|\N
30T3395|\N|\N|\N|\N|\N|\N|\N|\N
30T3396|\N|\N|\N|\N|\N|\N|\N|\N
30T3397|\N|\N|\N|\N|\N|\N|\N|\N
30T3398|\N|\N|\N|\N|\N|\N|\N|\N
30T3399|\N|\N|\N|\N|\N|\N|\N|\N
30T3400|\N|\N|\N|\N|\N|\N|\N|\N
30T3401|\N|\N|\N|\N|\N|\N|\N|\N
30T3402|\N|\N|\N|\N|\N|\N|\N|\N
30T3403|\N|\N|\N|\N|\N|\N|\N|\N
30T3404|\N|\N|\N|\N|\N|\N|\N|\N
30T3405|\N|\N|\N|\N|\N|\N|\N|\N
30T3406|\N|\N|\N|\N|\N|\N|\N|\N
30T3407|\N|\N|\N|\N|\N|\N|\N|\N
30T3408|\N|\N|\N|\N|\N|\N|\N|\N
30T3409|\N|\N|\N|\N|\N|\N|\N|\N
30T3410|\N|\N|\N|\N|\N|\N|\N|\N
30T3411|\N|\N|\N|\N|\N|\N|\N|\N
30T3412|\N|\N|\N|\N|\N|\N|\N|\N
30T3413|\N|\N|\N|\N|\N|\N|\N|\N
30T3414|\N|\N|\N|\N|\N|\N|\N|\N
30T3415|\N|\N|\N|\N|\N|\N|\N|\N
30T3416|\N|\N|\N|\N|\N|\N|\N|\N
30T3417|\N|\N|\N|\N|\N|\N|\N|\N
30T3418|\N|\N|\N|\N|\N|\N|\N|\N
30T3419|\N|\N|\N|\N|\N|\N|\N|\N
30T3420|\N|\N|\N|\N|\N|\N|\N|\N
30T3421|\N|\N|\N|\N|\N|\N|\N|\N
30T3422|\N|\N|\N|\N|\N|\N|\N|\N
30T3423|\N|\N|\N|\N|\N|\N|\N|\N
30T3424|\N|\N|\N|\N|\N|\N|\N|\N
30T3425|\N|\N|\N|\N|\N|\N|\N|\N
30T3426|\N|\N|\N|\N|\N|\N|\N|\N
30T3427|\N|\N|\N|\N|\N|\N|\N|\N
30T3428|\N|\N|\N|\N|\N|\N|\N|\N
30T3429|\N|\N|\N|\N|\N|\N|\N|\N
30T3430|\N|\N|\N|\N|\N|\N|\N|\N
30T3431|\N|\N|\N|\N|\N|\N|\N|\N
30T3432|\N|\N|\N|\N|\N|\N|\N|\N
30T3433|\N|\N|\N|\N|\N|\N|\N|\N
30T3434|\N|\N|\N|\N|\N|\N|\N|\N
30T3435|1|1|1|0|\N|\N|\N|\N
30T3436|3|3|3|0|\N|\N|\N|\N
30T3437|1|1|1|0|\N|\N|\N|\N
30T3438|1|1|1|0|\N|\N|\N|\N
30T3439|3|3|3|0|\N|\N|\N|\N
30T3440|3|4|\N|\N|\N|\N|\N|\N
30T3441|1|1|1|0|305|509|509|1
30T3442|3|4|\N|\N|283|471|\N|\N
30T3443|1|1|1|0|287|308|308|1
30T3444|3|3|3|0|319|325|325|1
30T3445|2|2|2|0|277|277|277|0
30T3446|2|2|2|0|259|260|260|1
30T3447|2|2|2|0|176|199|199|1
30T3448|2|2|2|0|179|179|179|0
30T3449|2|2|2|0|101|113|113|1
30T3450|4|4|4|0|259|260|260|1
30T3451|2|2|2|0|226|247|247|1
30T3452|2|2|2|0|123|123|123|0
30T3453|2|2|2|0|177|208|208|1
30T3454|2|2|2|0|129|129|129|0
30T3455|2|2|2|0|179|179|179|0
30T3456|3|4|4|1|169|241|\N|\N
30T3457|2|2|2|0|179|179|179|0
30T3458|2|2|2|0|187|187|187|0
30T3459|3|4|\N|\N|237|390|\N|\N
30T3460|2|2|2|0|191|191|191|0
30T3461|2|2|2|0|231|231|231|0
30T3462|2|3|3|1|260|319|319|1
30T3463|3|4|\N|\N|343|591|\N|\N
30T3464|3|4|4|1|206|268|268|1
30T3465|2|2|2|0|127|127|127|0
30T3466|2|2|2|0|193|193|193|0
30T3467|2|2|2|0|191|191|191|0
30T3468|2|2|2|0|143|143|143|0
30T3469|1|1|1|0|341|403|\N|\N
30T3470|2|2|2|0|237|390|\N|\N
30T3471|2|2|2|0|176|199|199|1
30T3472|2|2|2|0|110|110|110|0
30T3473|2|2|2|0|163|163|163|0
30T3474|3|4|4|1|170|226|\N|\N
30T3475|2|2|2|0|123|123|123|0
30T3476|2|2|2|0|123|123|123|0
30T3477|2|2|2|0|201|312|\N|\N
30T3478|2|2|2|0|125|125|125|0
30T3479|2|2|2|0|171|171|171|0
30T3480|2|2|2|0|171|180|171|2
30T3481|2|2|2|0|170|171|171|1
30T3482|3|4|\N|\N|190|299|\N|\N
30T3483|2|3|3|1|423|639|639|1
30T3484|4|4|4|0|237|276|276|1
30T3485|2|2|2|0|169|169|169|0
30T3486|1|1|1|0|347|367|367|1
30T3487|2|2|2|0|260|268|268|1
30T3488|1|1|1|0|343|591|\N|\N
30T3489|2|2|2|0|148|194|194|1
30T3490|2|2|2|0|261|261|261|0
30T3491|2|2|2|0|280|285|285|1
30T3492|2|2|2|0|77|77|77|0
30T3493|2|2|2|0|96|97|97|1
30T3494|2|2|2|0|305|509|509|1
30T3495|3|4|4|1|169|241|\N|\N
30T3496|2|2|2|0|397|397|397|0
30T3497|2|2|2|0|237|276|276|1
30T3498|2|2|2|0|231|231|231|0
30T3499|2|2|2|0|319|325|325|1
30T3500|4|4|4|0|231|276|231|2
30T3501|3|4|\N|\N|201|312|\N|\N
30T3502|2|2|2|0|183|183|183|0
30T3503|2|2|2|0|187|187|187|0
30T3504|2|2|2|0|183|183|183|0
30T3505|2|2|2|0|242|268|268|1
30T3506|2|2|2|0|187|187|187|0
30T3507|2|2|2|0|226|247|247|1
30T3508|4|4|4|0|163|163|163|0
30T3509|2|2|2|0|148|202|202|1
30T3510|2|2|2|0|259|260|260|1
30T3511|2|2|2|0|343|591|\N|\N
30T3512|3|4|4|1|233|349|349|1
30T3513|2|2|2|0|295|474|474|1
30T3514|2|2|2|0|158|158|158|0
30T3515|5|5|5|0|201|253|201|2
30T3516|1|1|1|0|319|325|325|1
30T3517|2|2|2|0|173|173|173|0
30T3518|2|2|2|0|310|334|334|1
30T3519|2|2|2|0|643|643|643|0
30T3520|2|2|2|0|173|173|173|0
30T3521|2|2|2|0|341|403|\N|\N
30T3522|2|2|2|0|191|191|191|0
30T3523|2|2|2|0|183|183|183|0
30T3524|2|2|2|0|233|280|233|2
30T3525|2|2|2|0|233|265|265|1
30T3526|2|2|2|0|201|319|\N|\N
30T3527|2|2|2|0|99|99|99|0
30T3528|2|2|2|0|280|285|285|1
30T3529|2|2|2|0|82|82|82|0
30T3530|2|2|2|0|97|99|97|2
30T3531|4|4|4|0|163|171|171|1
30T3532|1|1|1|0|314|317|317|1
30T3533|2|2|2|0|509|509|509|0
30T3534|3|3|3|0|183|183|183|0
30T3535|2|2|2|0|286|286|286|0
30T3536|3|4|4|1|305|509|509|1
30T3537|3|4|4|1|191|266|\N|\N
30T3538|2|2|2|0|187|187|187|0
30T3539|3|4|\N|\N|244|391|\N|\N
30T3540|3|3|3|0|233|265|265|1
30T3541|2|2|2|0|131|134|\N|\N
30T3542|2|2|2|0|283|471|\N|\N
30T3543|2|2|2|0|171|171|171|0
30T3544|2|2|2|0|173|220|220|1
30T3545|4|4|4|0|176|199|199|1
30T3546|2|2|2|0|106|106|106|0
30T3547|2|2|2|0|125|125|125|0
30T3548|2|2|2|0|175|248|\N|\N
30T3549|2|2|2|0|106|106|106|0
30T3550|2|2|2|0|214|298|298|1
30T3551|2|2|2|0|141|148|148|1
30T3552|2|2|2|0|85|85|85|0
30T3553|1|1|1|0|244|391|\N|\N
30T3554|2|2|2|0|160|160|160|0
30T3555|2|2|2|0|174|230|230|1
30T3556|3|3|3|0|187|187|187|0
30T3557|2|2|2|0|183|183|183|0
30T3558|3|3|3|0|116|116|116|0
30T3559|3|4|4|1|295|474|474|1
30T3560|2|2|2|0|244|391|\N|\N
30T3561|3|4|\N|\N|197|295|\N|\N
30T3562|4|4|4|0|170|171|171|1
30T3563|2|2|2|0|86|86|86|0
30T3564|2|2|2|0|158|186|158|2
30T3565|3|4|\N|\N|201|319|\N|\N
30T3566|2|2|2|0|158|158|158|0
30T3567|2|2|2|0|169|241|\N|\N
30T3568|2|2|2|0|119|119|119|0
30T3569|3|4|4|1|175|248|\N|\N
30T3570|2|2|2|0|143|143|143|0
30T3571|2|2|2|0|102|102|102|0
30T3572|1|1|1|0|233|349|349|1
30T3573|2|2|2|0|110|110|110|0
30T3574|1|1|1|0|509|509|509|0
30T3575|2|2|2|0|105|126|126|1
30T3576|2|2|2|0|260|268|268|1
30T3577|2|2|2|0|163|171|171|1
30T3578|2|2|2|0|329|351|351|1
30T3579|2|2|2|0|110|110|110|0
30T3580|2|2|2|0|126|184|184|1
30T3581|2|2|2|0|75|75|75|0
30T3582|2|2|2|0|89|89|89|0
30T3583|2|2|2|0|109|109|109|0
30T3584|2|2|2|0|215|215|215|0
30T3585|2|2|2|0|120|131|131|1
30T3586|2|2|2|0|129|129|129|0
30T3587|3|3|3|0|248|325|325|1
30T3588|3|4|\N|\N|162|232|\N|\N
30T3589|2|2|2|0|123|129|\N|\N
30T3590|2|2|2|0|123|129|\N|\N
30T3591|4|4|4|0|215|215|215|0
30T3592|2|2|2|0|180|220|220|1
30T3593|2|2|2|0|191|266|\N|\N
30T3594|5|5|5|0|233|280|233|2
30T3595|4|4|4|0|160|160|160|0
30T3596|2|2|2|0|162|232|\N|\N
30T3597|2|2|2|0|98|98|98|0
30T3598|2|2|2|0|277|277|277|0
30T3599|2|2|2|0|159|176|\N|\N
30T3600|2|2|2|0|107|107|107|0
30T3601|2|2|2|0|190|299|\N|\N
30T3602|4|4|4|0|158|158|158|0
30T3603|2|2|2|0|179|179|179|0
30T3604|2|2|2|0|155|155|155|0
30T3605|3|4|4|1|214|298|298|1
30T3606|2|2|2|0|191|191|191|0
30T3607|2|2|2|0|93|93|93|0
30T3608|1|1|1|0|193|243|243|1
30T3609|2|2|2|0|122|130|130|1
30T3610|2|2|2|0|169|169|169|0
30T3611|5|5|5|0|260|268|268|1
30T3612|2|2|2|0|111|121|111|2
30T3613|1|1|1|0|280|285|285|1
30T3614|2|2|2|0|197|295|\N|\N
30T3615|2|2|2|0|170|226|\N|\N
30T3616|5|5|5|0|237|280|280|1
30T3617|2|2|2|0|231|276|231|2
30T3618|2|2|2|0|117|117|117|0
30T3619|3|4|4|1|175|248|\N|\N
30T3620|2|2|2|0|146|164|164|1
30T3621|2|2|2|0|288|288|288|0
30T3622|2|2|2|0|123|123|123|0
30T3623|2|2|2|0|171|171|171|0
30T3624|2|2|2|0|98|98|98|0
30T3625|2|2|2|0|99|113|100|3
30T3626|2|2|2|0|206|268|268|1
30T3627|2|2|2|0|171|171|171|0
30T3628|2|2|2|0|143|151|143|2
30T3629|2|2|2|0|110|110|110|0
30T3630|2|2|2|0|131|134|\N|\N
30T3631|2|2|2|0|163|163|163|0
30T3632|3|4|\N|\N|201|312|\N|\N
30T3633|2|2|2|0|155|155|155|0
30T3634|2|2|2|0|170|171|171|1
30T3635|2|2|2|0|237|280|280|1
30T3636|2|2|2|0|135|154|154|1
30T3637|2|2|2|0|72|72|72|0
30T3638|2|2|2|0|290|290|290|0
30T3639|2|2|2|0|160|160|160|0
30T3640|2|2|2|0|165|215|215|1
30T3641|3|4|\N|\N|190|299|\N|\N
30T3642|4|4|4|0|143|143|143|0
30T3643|2|2|2|0|150|158|150|2
30T3644|2|2|2|0|163|171|171|1
30T3645|2|2|2|0|110|110|110|0
30T3646|2|2|2|0|215|215|215|0
30T3647|3|4|\N|\N|201|319|\N|\N
30T3648|2|2|2|0|264|264|264|0
30T3649|1|1|1|0|95|95|95|0
30T3650|1|1|1|0|174|215|215|1
30T3651|3|3|3|0|514|514|514|0
30T3652|1|1|1|0|174|215|215|1
30T3653|2|2|2|0|264|264|264|0
30T3654|1|1|1|0|197|295|295|1
30T3655|1|1|1|0|178|207|207|1
30T3656|1|1|1|0|174|215|215|1
30T3657|2|2|2|0|533|533|533|0
30T3658|2|2|2|0|213|398|398|1
30T3659|1|1|1|0|669|669|669|0
30T3660|1|1|1|0|174|215|215|1
30T3661|1|1|1|0|174|215|215|1
30T3662|1|1|1|0|95|95|95|0
30T3663|2|2|2|0|264|264|264|0
30T3664|1|1|1|0|178|207|207|1
30T3665|1|1|1|0|391|429|429|1
30T3666|2|2|2|0|273|273|273|0
30T3667|1|1|1|0|174|215|215|1
30T3668|1|1|1|0|95|95|95|0
30T3669|2|2|2|0|230|496|496|1
30T3670|3|3|3|0|315|315|315|0
30T3671|1|1|1|0|178|207|207|1
30T3672|3|3|3|0|315|315|315|0
30T3673|2|2|2|0|269|269|269|0
30T3674|2|2|2|0|264|264|264|0
30T3675|2|2|2|0|230|496|496|1
30T3676|2|2|2|0|264|264|264|0
30T3677|2|2|2|0|533|533|533|0
30T3678|2|2|2|0|273|273|273|0
30T3679|2|2|2|0|264|264|264|0
30T3680|2|2|2|0|213|398|398|1
30T3681|3|3|3|0|315|315|315|0
30T3682|3|3|3|0|315|315|315|0
30T3683|2|2|2|0|533|533|533|0
30T3684|2|2|2|0|269|269|269|0
30T3685|2|2|2|0|264|264|264|0
30T3686|2|2|2|0|264|264|264|0
30T3687|1|1|1|0|423|429|429|1
30T3688|1|1|1|0|178|207|207|1
30T3689|1|1|1|0|791|1223|1223|1
30T3690|3|3|3|0|574|746|746|1
30T3691|2|2|2|0|243|362|243|2
30T3692|3|3|3|0|574|746|746|1
30T3693|1|1|1|0|1425|2205|2205|1
30T3694|2|2|2|0|243|362|243|2
30T3695|2|2|2|0|250|371|250|2
30T3696|1|1|1|0|881|1197|1197|1
30T3697|3|3|3|0|574|746|746|1
30T3698|2|2|2|0|250|371|250|2
30T3699|1|1|1|0|867|1247|1247|1
30T3700|3|3|3|0|574|746|746|1
30T3701|1|1|1|0|467|467|467|0
30T3702|1|1|1|0|106|130|\N|\N
30T3703|1|1|1|0|111|150|\N|\N
30T3704|1|1|1|0|237|354|354|1
30T3705|1|1|1|0|489|489|489|0
30T3706|1|1|1|0|144|195|\N|\N
30T3707|1|1|1|0|139|197|\N|\N
30T3708|1|2|2|1|1292|2177|2177|1
30T3709|1|1|1|0|137|180|\N|\N
30T3710|1|1|1|0|503|503|503|0
30T3711|1|1|1|0|489|489|489|0
30T3712|1|1|1|0|980|980|980|0
30T3713|1|1|1|0|115|143|\N|\N
30T3714|1|1|1|0|917|917|917|0
30T3715|\N|\N|\N|\N|112|139|139|1
30T3716|\N|\N|\N|\N|122|163|163|1
30T3717|\N|\N|\N|\N|193|193|193|0
30T3718|\N|\N|\N|\N|122|163|163|1
30T3719|\N|\N|\N|\N|150|150|150|0
30T3720|\N|\N|\N|\N|150|150|150|0
30T3721|\N|\N|\N|\N|\N|\N|\N|\N
30T3722|\N|\N|\N|\N|\N|\N|\N|\N
30T3723|\N|\N|\N|\N|\N|\N|\N|\N
30T3724|\N|\N|\N|\N|\N|\N|\N|\N
30T3725|\N|\N|\N|\N|\N|\N|\N|\N
30T3726|\N|\N|\N|\N|\N|\N|\N|\N
30T3727|\N|\N|\N|\N|\N|\N|\N|\N
30T3728|\N|\N|\N|\N|\N|\N|\N|\N
30T3729|\N|\N|\N|\N|\N|\N|\N|\N
30T3730|\N|\N|\N|\N|\N|\N|\N|\N
30T3731|\N|\N|\N|\N|\N|\N|\N|\N
30T3732|\N|\N|\N|\N|\N|\N|\N|\N
30T3733|\N|\N|\N|\N|\N|\N|\N|\N
30T3734|\N|\N|\N|\N|\N|\N|\N|\N
30T3735|3|3|3|0|\N|\N|\N|\N
30T3736|3|4|\N|\N|\N|\N|\N|\N
30T3737|3|4|4|1|\N|\N|\N|\N
30T3738|3|3|3|0|\N|\N|\N|\N
30T3739|3|4|4|1|\N|\N|\N|\N
30T3740|3|4|4|1|\N|\N|\N|\N
30T3741|1|1|1|0|273|527|\N|\N
30T3742|1|1|1|0|263|447|447|1
30T3743|3|4|\N|\N|169|263|\N|\N
30T3744|1|1|1|0|193|249|\N|\N
30T3745|3|4|\N|\N|188|404|404|1
30T3746|3|4|4|1|187|269|269|1
30T3747|3|4|4|1|239|448|448|1
30T3748|3|3|3|0|148|157|148|2
30T3749|1|1|1|0|233|295|233|2
30T3750|3|4|\N|\N|191|277|277|1
30T3751|2|2|2|0|604|604|604|0
30T3752|2|2|2|0|306|396|396|1
30T3753|1|2|1|2|1871|3590|1871|2
30T3754|1|2|2|1|1095|2015|2015|1
30T3755|1|1|1|0|367|456|456|1
30T3756|1|1|1|0|351|351|351|0
30T3757|1|1|1|0|491|491|491|0
30T3758|2|2|2|0|375|375|375|0
30T3759|1|1|1|0|351|351|351|0
30T3760|2|2|2|0|703|703|703|0
30T3761|1|1|1|0|367|456|456|1
30T3762|2|2|2|0|616|616|616|0
30T3763|1|1|1|0|1898|3533|1898|2
30T3764|1|2|2|1|3770|7010|7010|1
30T3765|1|2|2|1|1082|1976|1976|1
30T3766|1|1|1|0|319|385|319|2
30T3767|1|2|2|1|1045|1889|1889|1
30T3768|2|2|2|0|310|431|431|1
30T3769|2|2|2|0|306|434|434|1
30T3770|2|2|2|0|312|463|463|1
30T3771|2|2|2|0|604|604|604|0
30T3772|1|1|1|0|329|362|329|2
30T3773|2|2|2|0|411|411|411|0
30T3774|1|1|1|0|703|703|703|0
30T3775|1|2|2|1|1052|1898|1898|1
30T3776|2|2|2|0|920|920|920|0
30T3777|1|1|1|0|829|829|829|0
30T3778|2|2|2|0|716|716|716|0
30T3779|2|2|2|0|579|579|579|0
30T3780|2|2|2|0|703|703|703|0
30T3781|1|1|1|0|635|635|635|0
30T3782|1|1|1|0|633|633|633|0
30T3783|1|1|1|0|633|633|633|0
30T3784|1|1|1|0|633|633|633|0
30T3785|1|1|1|0|635|635|635|0
30T3786|1|1|1|0|633|633|633|0
30T3787|1|1|1|0|259|259|259|0
30T3788|1|1|1|0|635|635|635|0
30T3789|3|3|3|0|1800|3283|3283|1
30T3790|1|1|1|0|633|633|633|0
30T3791|1|1|1|0|633|633|633|0
30T3792|1|1|1|0|635|635|635|0
30T3793|1|1|1|0|259|259|259|0
30T3794|1|1|1|0|635|635|635|0
30T3795|1|1|1|0|259|259|259|0
30T3796|3|3|3|0|1024|1771|1771|1
30T3797|1|1|1|0|633|633|633|0
30T3798|2|2|2|0|633|633|633|0
30T3799|3|3|3|0|1024|1771|1771|1
30T3800|1|1|1|0|633|633|633|0
30T3801|1|1|1|0|633|633|633|0
30T3802|1|1|1|0|633|633|633|0
30T3803|1|1|1|0|259|259|259|0
30T3804|1|1|1|0|3389|3389|3389|0
30T3805|3|3|3|0|1088|1706|1706|1
30T3806|1|1|1|0|260|260|260|0
30T3807|1|1|1|0|260|260|260|0
30T3808|1|1|1|0|260|260|260|0
30T3809|1|1|1|0|259|259|259|0
30T3810|1|1|1|0|260|260|260|0
30T3811|1|1|1|0|633|633|633|0
30T3812|1|1|1|0|260|260|260|0
30T3813|1|1|1|0|257|257|257|0
30T3814|1|1|1|0|259|259|259|0
30T3815|3|3|3|0|1800|3283|3283|1
30T3816|3|3|3|0|1088|1706|1706|1
30T3817|1|1|1|0|260|260|260|0
30T3818|1|1|1|0|635|635|635|0
30T3819|1|1|1|0|165|165|165|0
30T3820|1|1|1|0|114|114|114|0
30T3821|1|1|1|0|\N|\N|\N|\N
30T3822|1|1|1|0|\N|\N|\N|\N
30T3823|3|3|3|0|\N|\N|\N|\N
30T3824|3|3|3|0|\N|\N|\N|\N
30T3825|1|1|1|0|\N|\N|\N|\N
30T3826|3|3|3|0|\N|\N|\N|\N
30T3827|3|3|3|0|\N|\N|\N|\N
30T3828|1|1|1|0|\N|\N|\N|\N
30T3829|1|1|1|0|\N|\N|\N|\N
30T3830|1|1|1|0|\N|\N|\N|\N
30T3831|1|1|1|0|\N|\N|\N|\N
30T3832|1|2|2|1|\N|\N|\N|\N
30T3833|1|2|2|1|\N|\N|\N|\N
