label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
40T244570|2|2|2|0|\N|\N|\N|\N
40T244571|2|2|2|0|\N|\N|\N|\N
40T244572|2|2|2|0|\N|\N|\N|\N
40T244573|2|2|2|0|\N|\N|\N|\N
40T244574|2|2|2|0|\N|\N|\N|\N
40T244575|2|2|2|0|\N|\N|\N|\N
40T244576|2|2|2|0|\N|\N|\N|\N
40T244577|2|2|2|0|\N|\N|\N|\N
40T244578|2|2|2|0|\N|\N|\N|\N
40T244579|2|2|2|0|\N|\N|\N|\N
40T244580|2|2|2|0|\N|\N|\N|\N
40T244581|2|2|2|0|\N|\N|\N|\N
40T244582|2|2|2|0|\N|\N|\N|\N
40T244583|2|2|2|0|\N|\N|\N|\N
40T244584|2|2|2|0|\N|\N|\N|\N
40T244585|2|2|2|0|\N|\N|\N|\N
40T244586|2|2|2|0|\N|\N|\N|\N
40T244587|2|2|2|0|\N|\N|\N|\N
40T244588|2|2|2|0|\N|\N|\N|\N
40T244589|2|2|2|0|\N|\N|\N|\N
40T244590|2|2|2|0|\N|\N|\N|\N
40T244591|2|2|2|0|\N|\N|\N|\N
40T244592|2|2|2|0|\N|\N|\N|\N
40T244593|2|2|2|0|\N|\N|\N|\N
40T244594|2|2|2|0|\N|\N|\N|\N
40T244595|2|2|2|0|\N|\N|\N|\N
40T244596|2|2|2|0|\N|\N|\N|\N
40T244597|2|2|2|0|\N|\N|\N|\N
40T244598|2|2|2|0|\N|\N|\N|\N
40T244599|2|2|2|0|\N|\N|\N|\N
40T244600|2|2|2|0|\N|\N|\N|\N
40T244601|2|2|2|0|\N|\N|\N|\N
40T244602|2|2|2|0|\N|\N|\N|\N
40T244603|2|2|2|0|\N|\N|\N|\N
40T244604|2|2|2|0|\N|\N|\N|\N
40T244605|2|2|2|0|\N|\N|\N|\N
40T244606|2|2|2|0|\N|\N|\N|\N
40T244607|2|2|2|0|\N|\N|\N|\N
40T244608|2|2|2|0|\N|\N|\N|\N
40T244609|2|2|2|0|\N|\N|\N|\N
40T244610|2|2|2|0|\N|\N|\N|\N
40T244611|2|2|2|0|\N|\N|\N|\N
40T244612|2|2|2|0|\N|\N|\N|\N
40T244613|2|2|2|0|\N|\N|\N|\N
40T244614|2|2|2|0|\N|\N|\N|\N
40T244615|2|2|2|0|\N|\N|\N|\N
40T244616|2|2|2|0|\N|\N|\N|\N
40T244617|2|2|2|0|\N|\N|\N|\N
40T244618|2|2|2|0|\N|\N|\N|\N
40T244619|2|2|2|0|\N|\N|\N|\N
40T244620|2|2|2|0|\N|\N|\N|\N
40T244621|2|2|2|0|\N|\N|\N|\N
40T244622|2|2|2|0|\N|\N|\N|\N
40T244623|2|2|2|0|\N|\N|\N|\N
40T244624|2|2|2|0|\N|\N|\N|\N
40T244625|2|2|2|0|\N|\N|\N|\N
40T244626|2|2|2|0|\N|\N|\N|\N
40T244627|2|2|2|0|\N|\N|\N|\N
40T244628|2|2|2|0|\N|\N|\N|\N
40T244629|2|2|2|0|\N|\N|\N|\N
40T244630|2|2|2|0|\N|\N|\N|\N
40T244631|2|2|2|0|\N|\N|\N|\N
40T244632|2|2|2|0|\N|\N|\N|\N
40T244633|2|2|2|0|\N|\N|\N|\N
40T244634|2|2|2|0|\N|\N|\N|\N
40T244635|2|2|2|0|\N|\N|\N|\N
40T244636|2|2|2|0|\N|\N|\N|\N
40T244637|2|2|2|0|\N|\N|\N|\N
40T244638|2|2|2|0|\N|\N|\N|\N
40T244639|2|2|2|0|\N|\N|\N|\N
40T244640|2|2|2|0|\N|\N|\N|\N
40T244641|2|2|2|0|\N|\N|\N|\N
40T244642|2|2|2|0|\N|\N|\N|\N
40T244643|2|2|2|0|\N|\N|\N|\N
40T244644|2|2|2|0|\N|\N|\N|\N
40T244645|2|2|2|0|\N|\N|\N|\N
40T244646|2|2|2|0|\N|\N|\N|\N
40T244647|2|2|2|0|\N|\N|\N|\N
40T244648|2|2|2|0|\N|\N|\N|\N
40T244649|2|2|2|0|\N|\N|\N|\N
40T244650|2|2|2|0|\N|\N|\N|\N
40T244651|2|2|2|0|\N|\N|\N|\N
40T244652|2|2|2|0|\N|\N|\N|\N
40T244653|2|2|2|0|\N|\N|\N|\N
40T244654|2|2|2|0|\N|\N|\N|\N
40T244655|2|2|2|0|\N|\N|\N|\N
40T244656|2|2|2|0|\N|\N|\N|\N
40T244657|2|2|2|0|\N|\N|\N|\N
40T244658|2|2|2|0|\N|\N|\N|\N
40T244659|2|2|2|0|\N|\N|\N|\N
40T244660|2|2|2|0|\N|\N|\N|\N
40T244661|2|2|2|0|\N|\N|\N|\N
40T244662|2|2|2|0|\N|\N|\N|\N
40T244663|2|2|2|0|\N|\N|\N|\N
40T244664|2|2|2|0|\N|\N|\N|\N
40T244665|2|2|2|0|\N|\N|\N|\N
40T244666|2|2|2|0|\N|\N|\N|\N
40T244667|2|2|2|0|\N|\N|\N|\N
40T244668|2|2|2|0|\N|\N|\N|\N
40T244669|2|2|2|0|\N|\N|\N|\N
40T244670|2|2|2|0|\N|\N|\N|\N
40T244671|2|2|2|0|\N|\N|\N|\N
40T244672|2|2|2|0|\N|\N|\N|\N
40T244673|2|2|2|0|\N|\N|\N|\N
40T244674|2|2|2|0|\N|\N|\N|\N
40T244675|2|2|2|0|\N|\N|\N|\N
40T244676|2|2|2|0|\N|\N|\N|\N
40T244677|2|2|2|0|\N|\N|\N|\N
40T244678|2|2|2|0|\N|\N|\N|\N
40T244679|2|2|2|0|\N|\N|\N|\N
40T244680|2|2|2|0|\N|\N|\N|\N
40T244681|2|2|2|0|\N|\N|\N|\N
40T244682|2|2|2|0|\N|\N|\N|\N
40T244683|2|2|2|0|\N|\N|\N|\N
40T244684|2|2|2|0|\N|\N|\N|\N
40T244685|2|2|2|0|\N|\N|\N|\N
40T244686|2|2|2|0|\N|\N|\N|\N
40T244687|2|2|2|0|\N|\N|\N|\N
40T244688|2|2|2|0|\N|\N|\N|\N
40T244689|2|2|2|0|\N|\N|\N|\N
40T244690|2|2|2|0|\N|\N|\N|\N
40T244691|2|2|2|0|\N|\N|\N|\N
40T244692|2|2|2|0|\N|\N|\N|\N
40T244693|2|2|2|0|\N|\N|\N|\N
40T244694|2|2|2|0|\N|\N|\N|\N
40T244695|2|2|2|0|\N|\N|\N|\N
40T244696|2|2|2|0|\N|\N|\N|\N
40T244697|2|2|2|0|\N|\N|\N|\N
40T244698|2|2|2|0|\N|\N|\N|\N
40T244699|2|2|2|0|\N|\N|\N|\N
40T244700|2|2|2|0|\N|\N|\N|\N
40T244701|2|2|2|0|\N|\N|\N|\N
40T244702|2|2|2|0|\N|\N|\N|\N
40T244703|2|2|2|0|\N|\N|\N|\N
40T244704|2|2|2|0|\N|\N|\N|\N
40T244705|2|2|2|0|\N|\N|\N|\N
40T244706|2|2|2|0|\N|\N|\N|\N
40T244707|2|2|2|0|\N|\N|\N|\N
40T244708|2|2|2|0|\N|\N|\N|\N
40T244709|2|2|2|0|\N|\N|\N|\N
40T244710|2|2|2|0|\N|\N|\N|\N
40T244711|2|2|2|0|\N|\N|\N|\N
40T244712|2|2|2|0|\N|\N|\N|\N
40T244713|2|2|2|0|\N|\N|\N|\N
40T244714|2|2|2|0|\N|\N|\N|\N
40T244715|2|2|2|0|\N|\N|\N|\N
40T244716|2|2|2|0|\N|\N|\N|\N
40T244717|2|2|2|0|\N|\N|\N|\N
40T244718|2|2|2|0|\N|\N|\N|\N
40T244719|2|2|2|0|\N|\N|\N|\N
40T244720|2|2|2|0|\N|\N|\N|\N
40T244721|2|2|2|0|\N|\N|\N|\N
40T244722|2|2|2|0|\N|\N|\N|\N
40T244723|2|2|2|0|\N|\N|\N|\N
40T244724|2|2|2|0|\N|\N|\N|\N
40T244725|2|2|2|0|\N|\N|\N|\N
40T244726|2|2|2|0|\N|\N|\N|\N
40T244727|2|2|2|0|\N|\N|\N|\N
40T244728|2|2|2|0|\N|\N|\N|\N
40T244729|2|2|2|0|\N|\N|\N|\N
40T244730|2|2|2|0|\N|\N|\N|\N
40T244731|2|2|2|0|\N|\N|\N|\N
40T244732|2|2|2|0|\N|\N|\N|\N
40T244733|2|2|2|0|\N|\N|\N|\N
40T244734|2|2|2|0|\N|\N|\N|\N
40T244735|2|2|2|0|\N|\N|\N|\N
40T244736|2|2|2|0|\N|\N|\N|\N
40T244737|2|2|2|0|\N|\N|\N|\N
40T244738|2|2|2|0|\N|\N|\N|\N
40T244739|2|2|2|0|\N|\N|\N|\N
40T244740|2|2|2|0|\N|\N|\N|\N
40T244741|2|2|2|0|\N|\N|\N|\N
40T244742|2|2|2|0|\N|\N|\N|\N
40T244743|2|2|2|0|\N|\N|\N|\N
40T244744|2|2|2|0|\N|\N|\N|\N
40T244745|2|2|2|0|\N|\N|\N|\N
40T244746|2|2|2|0|\N|\N|\N|\N
40T244747|2|2|2|0|\N|\N|\N|\N
40T244748|2|2|2|0|\N|\N|\N|\N
40T244749|2|2|2|0|\N|\N|\N|\N
40T244750|2|2|2|0|\N|\N|\N|\N
40T244751|2|2|2|0|\N|\N|\N|\N
40T244752|2|2|2|0|\N|\N|\N|\N
40T244753|2|2|2|0|\N|\N|\N|\N
40T244754|2|2|2|0|\N|\N|\N|\N
40T244755|2|2|2|0|\N|\N|\N|\N
40T244756|2|2|2|0|\N|\N|\N|\N
40T244757|2|2|2|0|\N|\N|\N|\N
40T244758|2|2|2|0|\N|\N|\N|\N
40T244759|2|2|2|0|\N|\N|\N|\N
40T244760|2|2|2|0|\N|\N|\N|\N
40T244761|2|2|2|0|\N|\N|\N|\N
40T244762|2|2|2|0|\N|\N|\N|\N
40T244763|2|2|2|0|\N|\N|\N|\N
40T244764|2|2|2|0|\N|\N|\N|\N
40T244765|2|2|2|0|\N|\N|\N|\N
40T244766|2|2|2|0|\N|\N|\N|\N
40T244767|2|2|2|0|\N|\N|\N|\N
40T244768|2|2|2|0|\N|\N|\N|\N
40T244769|2|2|2|0|\N|\N|\N|\N
40T244770|2|2|2|0|\N|\N|\N|\N
40T244771|2|2|2|0|\N|\N|\N|\N
40T244772|2|2|2|0|\N|\N|\N|\N
40T244773|2|2|2|0|\N|\N|\N|\N
40T244774|2|2|2|0|\N|\N|\N|\N
40T244775|2|2|2|0|\N|\N|\N|\N
40T244776|2|2|2|0|\N|\N|\N|\N
40T244777|2|2|2|0|\N|\N|\N|\N
40T244778|2|2|2|0|\N|\N|\N|\N
40T244779|2|2|2|0|\N|\N|\N|\N
40T244780|2|2|2|0|\N|\N|\N|\N
40T244781|2|2|2|0|\N|\N|\N|\N
40T244782|2|2|2|0|\N|\N|\N|\N
40T244783|2|2|2|0|\N|\N|\N|\N
40T244784|2|2|2|0|\N|\N|\N|\N
40T244785|2|2|2|0|\N|\N|\N|\N
40T244786|2|2|2|0|\N|\N|\N|\N
40T244787|2|2|2|0|\N|\N|\N|\N
40T244788|2|2|2|0|\N|\N|\N|\N
40T244789|2|2|2|0|\N|\N|\N|\N
40T244790|2|2|2|0|\N|\N|\N|\N
40T244791|2|2|2|0|\N|\N|\N|\N
40T244792|2|2|2|0|\N|\N|\N|\N
40T244793|2|2|2|0|\N|\N|\N|\N
40T244794|2|2|2|0|\N|\N|\N|\N
40T244795|2|2|2|0|\N|\N|\N|\N
40T244796|2|2|2|0|\N|\N|\N|\N
40T244797|2|2|2|0|\N|\N|\N|\N
40T244798|2|2|2|0|\N|\N|\N|\N
40T244799|2|2|2|0|\N|\N|\N|\N
40T244800|2|2|2|0|\N|\N|\N|\N
40T244801|2|2|2|0|\N|\N|\N|\N
40T244802|2|2|2|0|\N|\N|\N|\N
40T244803|2|2|2|0|\N|\N|\N|\N
40T244804|2|2|2|0|\N|\N|\N|\N
40T244805|2|2|2|0|\N|\N|\N|\N
40T244806|2|2|2|0|\N|\N|\N|\N
40T244807|2|2|2|0|\N|\N|\N|\N
40T244808|2|2|2|0|\N|\N|\N|\N
40T244809|2|2|2|0|\N|\N|\N|\N
40T244810|2|2|2|0|\N|\N|\N|\N
40T244811|2|2|2|0|\N|\N|\N|\N
40T244812|2|2|2|0|\N|\N|\N|\N
40T244813|2|2|2|0|\N|\N|\N|\N
40T244814|2|2|2|0|\N|\N|\N|\N
40T244815|2|2|2|0|\N|\N|\N|\N
40T244816|2|2|2|0|\N|\N|\N|\N
40T244817|2|2|2|0|\N|\N|\N|\N
40T244818|2|2|2|0|\N|\N|\N|\N
40T244819|2|2|2|0|\N|\N|\N|\N
40T244820|2|2|2|0|\N|\N|\N|\N
40T244821|2|2|2|0|\N|\N|\N|\N
40T244822|2|2|2|0|\N|\N|\N|\N
40T244823|2|2|2|0|\N|\N|\N|\N
40T244824|2|2|2|0|\N|\N|\N|\N
40T244825|2|2|2|0|\N|\N|\N|\N
40T244826|2|2|2|0|\N|\N|\N|\N
40T244827|2|2|2|0|\N|\N|\N|\N
40T244828|2|2|2|0|\N|\N|\N|\N
40T244829|2|2|2|0|\N|\N|\N|\N
40T244830|2|2|2|0|\N|\N|\N|\N
40T244831|2|2|2|0|\N|\N|\N|\N
40T244832|2|2|2|0|\N|\N|\N|\N
40T244833|2|2|2|0|\N|\N|\N|\N
40T244834|2|2|2|0|\N|\N|\N|\N
40T244835|2|2|2|0|\N|\N|\N|\N
40T244836|2|2|2|0|\N|\N|\N|\N
40T244837|2|2|2|0|\N|\N|\N|\N
40T244838|2|2|2|0|\N|\N|\N|\N
40T244839|2|2|2|0|\N|\N|\N|\N
40T244840|2|2|2|0|\N|\N|\N|\N
40T244841|2|2|2|0|\N|\N|\N|\N
40T244842|2|2|2|0|\N|\N|\N|\N
40T244843|2|2|2|0|\N|\N|\N|\N
40T244844|2|2|2|0|\N|\N|\N|\N
40T244845|2|2|2|0|\N|\N|\N|\N
40T244846|2|2|2|0|\N|\N|\N|\N
40T244847|2|2|2|0|\N|\N|\N|\N
40T244848|2|2|2|0|\N|\N|\N|\N
40T244849|2|2|2|0|\N|\N|\N|\N
40T244850|2|2|2|0|\N|\N|\N|\N
40T244851|2|2|2|0|\N|\N|\N|\N
40T244852|2|2|2|0|\N|\N|\N|\N
40T244853|2|2|2|0|\N|\N|\N|\N
40T244854|2|2|2|0|\N|\N|\N|\N
40T244855|2|2|2|0|\N|\N|\N|\N
40T244856|2|2|2|0|\N|\N|\N|\N
40T244857|2|2|2|0|\N|\N|\N|\N
40T244858|2|2|2|0|\N|\N|\N|\N
40T244859|2|2|2|0|\N|\N|\N|\N
40T244860|2|2|2|0|\N|\N|\N|\N
40T244861|2|2|2|0|\N|\N|\N|\N
40T244862|2|2|2|0|\N|\N|\N|\N
40T244863|2|2|2|0|\N|\N|\N|\N
40T244864|2|2|2|0|\N|\N|\N|\N
40T244865|2|2|2|0|\N|\N|\N|\N
40T244866|2|2|2|0|\N|\N|\N|\N
40T244867|2|2|2|0|\N|\N|\N|\N
40T244868|2|2|2|0|\N|\N|\N|\N
40T244869|2|2|2|0|\N|\N|\N|\N
40T244870|2|2|2|0|\N|\N|\N|\N
40T244871|2|2|2|0|\N|\N|\N|\N
40T244872|2|2|2|0|\N|\N|\N|\N
40T244873|2|2|2|0|\N|\N|\N|\N
40T244874|2|2|2|0|\N|\N|\N|\N
40T244875|2|2|2|0|\N|\N|\N|\N
40T244876|2|2|2|0|\N|\N|\N|\N
40T244877|2|2|2|0|\N|\N|\N|\N
40T244878|2|2|2|0|\N|\N|\N|\N
40T244879|2|2|2|0|\N|\N|\N|\N
40T244880|2|2|2|0|\N|\N|\N|\N
40T244881|2|2|2|0|\N|\N|\N|\N
40T244882|2|2|2|0|\N|\N|\N|\N
40T244883|2|2|2|0|\N|\N|\N|\N
40T244884|2|2|2|0|\N|\N|\N|\N
40T244885|2|2|2|0|\N|\N|\N|\N
40T244886|2|2|2|0|\N|\N|\N|\N
40T244887|2|2|2|0|\N|\N|\N|\N
40T244888|2|2|2|0|\N|\N|\N|\N
40T244889|2|2|2|0|\N|\N|\N|\N
40T244890|2|2|2|0|\N|\N|\N|\N
40T244891|2|2|2|0|\N|\N|\N|\N
40T244892|2|2|2|0|\N|\N|\N|\N
40T244893|2|2|2|0|\N|\N|\N|\N
40T244894|2|2|2|0|\N|\N|\N|\N
40T244895|2|2|2|0|\N|\N|\N|\N
40T244896|2|2|2|0|\N|\N|\N|\N
40T244897|2|2|2|0|\N|\N|\N|\N
40T244898|2|2|2|0|\N|\N|\N|\N
40T244899|2|2|2|0|\N|\N|\N|\N
40T244900|2|2|2|0|\N|\N|\N|\N
40T244901|2|2|2|0|\N|\N|\N|\N
40T244902|2|2|2|0|\N|\N|\N|\N
40T244903|2|2|2|0|\N|\N|\N|\N
40T244904|2|2|2|0|\N|\N|\N|\N
40T244905|2|2|2|0|\N|\N|\N|\N
40T244906|2|2|2|0|\N|\N|\N|\N
40T244907|2|2|2|0|\N|\N|\N|\N
40T244908|2|2|2|0|\N|\N|\N|\N
40T244909|2|2|2|0|\N|\N|\N|\N
40T244910|2|2|2|0|\N|\N|\N|\N
40T244911|2|2|2|0|\N|\N|\N|\N
40T244912|2|2|2|0|\N|\N|\N|\N
40T244913|2|2|2|0|\N|\N|\N|\N
40T244914|2|2|2|0|\N|\N|\N|\N
40T244915|2|2|2|0|\N|\N|\N|\N
40T244916|2|2|2|0|\N|\N|\N|\N
40T244917|2|2|2|0|\N|\N|\N|\N
40T244918|2|2|2|0|\N|\N|\N|\N
40T244919|2|2|2|0|\N|\N|\N|\N
40T244920|2|2|2|0|\N|\N|\N|\N
40T244921|2|2|2|0|\N|\N|\N|\N
40T244922|2|2|2|0|\N|\N|\N|\N
40T244923|2|2|2|0|\N|\N|\N|\N
40T244924|2|2|2|0|\N|\N|\N|\N
40T244925|2|2|2|0|\N|\N|\N|\N
40T244926|2|2|2|0|\N|\N|\N|\N
40T244927|2|2|2|0|\N|\N|\N|\N
40T244928|2|2|2|0|\N|\N|\N|\N
40T244929|2|2|2|0|\N|\N|\N|\N
40T244930|2|2|2|0|\N|\N|\N|\N
40T244931|2|2|2|0|\N|\N|\N|\N
40T244932|2|2|2|0|\N|\N|\N|\N
40T244933|2|2|2|0|\N|\N|\N|\N
40T244934|2|2|2|0|\N|\N|\N|\N
40T244935|2|2|2|0|\N|\N|\N|\N
40T244936|2|2|2|0|\N|\N|\N|\N
40T244937|2|2|2|0|\N|\N|\N|\N
40T244938|2|2|2|0|\N|\N|\N|\N
40T244939|2|2|2|0|\N|\N|\N|\N
40T244940|2|2|2|0|\N|\N|\N|\N
40T244941|2|2|2|0|\N|\N|\N|\N
40T244942|2|2|2|0|\N|\N|\N|\N
40T244943|2|2|2|0|\N|\N|\N|\N
40T244944|2|2|2|0|\N|\N|\N|\N
40T244945|2|2|2|0|\N|\N|\N|\N
40T244946|2|2|2|0|\N|\N|\N|\N
40T244947|2|2|2|0|\N|\N|\N|\N
40T244948|2|2|2|0|\N|\N|\N|\N
40T244949|2|2|2|0|\N|\N|\N|\N
40T244950|2|2|2|0|\N|\N|\N|\N
40T244951|2|2|2|0|\N|\N|\N|\N
40T244952|2|2|2|0|\N|\N|\N|\N
40T244953|2|2|2|0|\N|\N|\N|\N
40T244954|2|2|2|0|\N|\N|\N|\N
40T244955|2|2|2|0|\N|\N|\N|\N
40T244956|2|2|2|0|\N|\N|\N|\N
40T244957|2|2|2|0|\N|\N|\N|\N
40T244958|2|2|2|0|\N|\N|\N|\N
40T244959|2|2|2|0|\N|\N|\N|\N
40T244960|2|2|2|0|\N|\N|\N|\N
40T244961|2|2|2|0|\N|\N|\N|\N
40T244962|2|2|2|0|\N|\N|\N|\N
40T244963|2|2|2|0|\N|\N|\N|\N
40T244964|2|2|2|0|\N|\N|\N|\N
40T244965|2|2|2|0|\N|\N|\N|\N
40T244966|2|2|2|0|\N|\N|\N|\N
40T244967|2|2|2|0|\N|\N|\N|\N
40T244968|2|2|2|0|\N|\N|\N|\N
40T244969|2|2|2|0|\N|\N|\N|\N
40T244970|2|2|2|0|\N|\N|\N|\N
40T244971|2|2|2|0|\N|\N|\N|\N
40T244972|2|2|2|0|\N|\N|\N|\N
40T244973|2|2|2|0|\N|\N|\N|\N
40T244974|2|2|2|0|\N|\N|\N|\N
40T244975|2|2|2|0|\N|\N|\N|\N
40T244976|2|2|2|0|\N|\N|\N|\N
40T244977|2|2|2|0|\N|\N|\N|\N
40T244978|2|2|2|0|\N|\N|\N|\N
40T244979|2|2|2|0|\N|\N|\N|\N
40T244980|2|2|2|0|\N|\N|\N|\N
40T244981|2|2|2|0|\N|\N|\N|\N
40T244982|2|2|2|0|\N|\N|\N|\N
40T244983|2|2|2|0|\N|\N|\N|\N
40T244984|2|2|2|0|\N|\N|\N|\N
40T244985|2|2|2|0|\N|\N|\N|\N
40T244986|2|2|2|0|\N|\N|\N|\N
40T244987|2|2|2|0|\N|\N|\N|\N
40T244988|2|2|2|0|\N|\N|\N|\N
40T244989|2|2|2|0|\N|\N|\N|\N
40T244990|2|2|2|0|\N|\N|\N|\N
40T244991|2|2|2|0|\N|\N|\N|\N
40T244992|2|2|2|0|\N|\N|\N|\N
40T244993|2|2|2|0|\N|\N|\N|\N
40T244994|2|2|2|0|\N|\N|\N|\N
40T244995|2|2|2|0|\N|\N|\N|\N
40T244996|2|2|2|0|\N|\N|\N|\N
40T244997|2|2|2|0|\N|\N|\N|\N
40T244998|2|2|2|0|\N|\N|\N|\N
40T244999|2|2|2|0|\N|\N|\N|\N
40T245000|2|2|2|0|\N|\N|\N|\N
40T245001|2|2|2|0|\N|\N|\N|\N
40T245002|2|2|2|0|\N|\N|\N|\N
40T245003|2|2|2|0|\N|\N|\N|\N
40T245004|2|2|2|0|\N|\N|\N|\N
40T245005|2|2|2|0|\N|\N|\N|\N
40T245006|2|2|2|0|\N|\N|\N|\N
40T245007|2|2|2|0|\N|\N|\N|\N
40T245008|2|2|2|0|\N|\N|\N|\N
40T245009|2|2|2|0|\N|\N|\N|\N
40T245010|2|2|2|0|\N|\N|\N|\N
40T245011|2|2|2|0|\N|\N|\N|\N
40T245012|2|2|2|0|\N|\N|\N|\N
40T245013|2|2|2|0|\N|\N|\N|\N
40T245014|2|2|2|0|\N|\N|\N|\N
40T245015|2|2|2|0|\N|\N|\N|\N
40T245016|2|2|2|0|\N|\N|\N|\N
40T245017|2|2|2|0|\N|\N|\N|\N
40T245018|2|2|2|0|\N|\N|\N|\N
40T245019|2|2|2|0|\N|\N|\N|\N
40T245020|2|2|2|0|\N|\N|\N|\N
40T245021|2|2|2|0|\N|\N|\N|\N
40T245022|2|2|2|0|\N|\N|\N|\N
40T245023|2|2|2|0|\N|\N|\N|\N
40T245024|2|2|2|0|\N|\N|\N|\N
40T245025|2|2|2|0|\N|\N|\N|\N
40T245026|2|2|2|0|\N|\N|\N|\N
40T245027|2|2|2|0|\N|\N|\N|\N
40T245028|2|2|2|0|\N|\N|\N|\N
40T245029|2|2|2|0|\N|\N|\N|\N
40T245030|2|2|2|0|\N|\N|\N|\N
40T245031|2|2|2|0|\N|\N|\N|\N
40T245032|2|2|2|0|\N|\N|\N|\N
40T245033|2|2|2|0|\N|\N|\N|\N
40T245034|2|2|2|0|\N|\N|\N|\N
40T245035|2|2|2|0|\N|\N|\N|\N
40T245036|2|2|2|0|\N|\N|\N|\N
40T245037|2|2|2|0|\N|\N|\N|\N
40T245038|2|2|2|0|\N|\N|\N|\N
40T245039|2|2|2|0|\N|\N|\N|\N
40T245040|2|2|2|0|\N|\N|\N|\N
40T245041|2|2|2|0|\N|\N|\N|\N
40T245042|2|2|2|0|\N|\N|\N|\N
40T245043|2|2|2|0|\N|\N|\N|\N
40T245044|2|2|2|0|\N|\N|\N|\N
40T245045|2|2|2|0|\N|\N|\N|\N
40T245046|2|2|2|0|\N|\N|\N|\N
40T245047|2|2|2|0|\N|\N|\N|\N
40T245048|2|2|2|0|\N|\N|\N|\N
40T245049|2|2|2|0|\N|\N|\N|\N
40T245050|2|2|2|0|\N|\N|\N|\N
40T245051|2|2|2|0|\N|\N|\N|\N
40T245052|2|2|2|0|\N|\N|\N|\N
40T245053|2|2|2|0|\N|\N|\N|\N
40T245054|2|2|2|0|\N|\N|\N|\N
40T245055|2|2|2|0|\N|\N|\N|\N
40T245056|2|2|2|0|\N|\N|\N|\N
40T245057|2|2|2|0|\N|\N|\N|\N
40T245058|2|2|2|0|\N|\N|\N|\N
40T245059|2|2|2|0|\N|\N|\N|\N
40T245060|2|2|2|0|\N|\N|\N|\N
40T245061|2|2|2|0|\N|\N|\N|\N
40T245062|2|2|2|0|\N|\N|\N|\N
40T245063|2|2|2|0|\N|\N|\N|\N
40T245064|2|2|2|0|\N|\N|\N|\N
40T245065|2|2|2|0|\N|\N|\N|\N
40T245066|2|2|2|0|\N|\N|\N|\N
40T245067|2|2|2|0|\N|\N|\N|\N
40T245068|2|2|2|0|\N|\N|\N|\N
40T245069|2|2|2|0|\N|\N|\N|\N
40T245070|2|2|2|0|\N|\N|\N|\N
40T245071|2|2|2|0|\N|\N|\N|\N
40T245072|2|2|2|0|\N|\N|\N|\N
40T245073|2|2|2|0|\N|\N|\N|\N
40T245074|2|2|2|0|\N|\N|\N|\N
40T245075|2|2|2|0|\N|\N|\N|\N
40T245076|2|2|2|0|\N|\N|\N|\N
40T245077|2|2|2|0|\N|\N|\N|\N
40T245078|2|2|2|0|\N|\N|\N|\N
40T245079|2|2|2|0|\N|\N|\N|\N
40T245080|2|2|2|0|\N|\N|\N|\N
40T245081|2|2|2|0|\N|\N|\N|\N
40T245082|2|2|2|0|\N|\N|\N|\N
40T245083|2|2|2|0|\N|\N|\N|\N
40T245084|2|2|2|0|\N|\N|\N|\N
40T245085|2|2|2|0|\N|\N|\N|\N
40T245086|2|2|2|0|\N|\N|\N|\N
40T245087|2|2|2|0|\N|\N|\N|\N
40T245088|2|2|2|0|\N|\N|\N|\N
40T245089|2|2|2|0|\N|\N|\N|\N
40T245090|2|2|2|0|\N|\N|\N|\N
40T245091|2|2|2|0|\N|\N|\N|\N
40T245092|2|2|2|0|\N|\N|\N|\N
40T245093|2|2|2|0|\N|\N|\N|\N
40T245094|2|2|2|0|\N|\N|\N|\N
40T245095|2|2|2|0|\N|\N|\N|\N
40T245096|2|2|2|0|\N|\N|\N|\N
40T245097|2|2|2|0|\N|\N|\N|\N
40T245098|2|2|2|0|\N|\N|\N|\N
40T245099|2|2|2|0|\N|\N|\N|\N
40T245100|2|2|2|0|\N|\N|\N|\N
40T245101|2|2|2|0|\N|\N|\N|\N
40T245102|2|2|2|0|\N|\N|\N|\N
40T245103|2|2|2|0|\N|\N|\N|\N
40T245104|2|2|2|0|\N|\N|\N|\N
40T245105|2|2|2|0|\N|\N|\N|\N
40T245106|2|2|2|0|\N|\N|\N|\N
40T245107|2|2|2|0|\N|\N|\N|\N
40T245108|2|2|2|0|\N|\N|\N|\N
40T245109|2|2|2|0|\N|\N|\N|\N
40T245110|2|2|2|0|\N|\N|\N|\N
40T245111|2|2|2|0|\N|\N|\N|\N
40T245112|2|2|2|0|\N|\N|\N|\N
40T245113|2|2|2|0|\N|\N|\N|\N
40T245114|2|2|2|0|\N|\N|\N|\N
40T245115|2|2|2|0|\N|\N|\N|\N
40T245116|2|2|2|0|\N|\N|\N|\N
40T245117|2|2|2|0|\N|\N|\N|\N
40T245118|2|2|2|0|\N|\N|\N|\N
40T245119|2|2|2|0|\N|\N|\N|\N
40T245120|2|2|2|0|\N|\N|\N|\N
40T245121|2|2|2|0|\N|\N|\N|\N
40T245122|2|2|2|0|\N|\N|\N|\N
40T245123|2|2|2|0|\N|\N|\N|\N
40T245124|2|2|2|0|\N|\N|\N|\N
40T245125|2|2|2|0|\N|\N|\N|\N
40T245126|2|2|2|0|\N|\N|\N|\N
