label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
32T2541|\N|\N|\N|\N|\N|\N|\N|\N
32T2542|\N|\N|\N|\N|\N|\N|\N|\N
32T2543|\N|\N|\N|\N|\N|\N|\N|\N
32T2544|\N|\N|\N|\N|\N|\N|\N|\N
32T2545|\N|\N|\N|\N|\N|\N|\N|\N
32T2546|\N|\N|\N|\N|\N|\N|\N|\N
32T2547|\N|\N|\N|\N|\N|\N|\N|\N
32T2548|\N|\N|\N|\N|\N|\N|\N|\N
32T2549|\N|\N|\N|\N|\N|\N|\N|\N
32T2550|\N|\N|\N|\N|\N|\N|\N|\N
32T2551|\N|\N|\N|\N|\N|\N|\N|\N
32T2552|\N|\N|\N|\N|\N|\N|\N|\N
32T2553|\N|\N|\N|\N|\N|\N|\N|\N
32T2554|\N|\N|\N|\N|\N|\N|\N|\N
32T2555|\N|\N|\N|\N|\N|\N|\N|\N
32T2556|\N|\N|\N|\N|\N|\N|\N|\N
32T2557|\N|\N|\N|\N|\N|\N|\N|\N
32T2558|\N|\N|\N|\N|\N|\N|\N|\N
32T2559|\N|\N|\N|\N|\N|\N|\N|\N
32T2560|\N|\N|\N|\N|\N|\N|\N|\N
32T2561|\N|\N|\N|\N|\N|\N|\N|\N
32T2562|\N|\N|\N|\N|\N|\N|\N|\N
32T2563|\N|\N|\N|\N|\N|\N|\N|\N
32T2564|\N|\N|\N|\N|\N|\N|\N|\N
32T2565|\N|\N|\N|\N|\N|\N|\N|\N
32T2566|\N|\N|\N|\N|\N|\N|\N|\N
32T2567|\N|\N|\N|\N|\N|\N|\N|\N
32T2568|\N|\N|\N|\N|\N|\N|\N|\N
32T2569|\N|\N|\N|\N|\N|\N|\N|\N
32T2570|\N|\N|\N|\N|\N|\N|\N|\N
32T2571|\N|\N|\N|\N|\N|\N|\N|\N
32T2572|\N|\N|\N|\N|\N|\N|\N|\N
32T2573|\N|\N|\N|\N|\N|\N|\N|\N
32T2574|\N|\N|\N|\N|\N|\N|\N|\N
32T2575|\N|\N|\N|\N|\N|\N|\N|\N
32T2576|\N|\N|\N|\N|\N|\N|\N|\N
32T2577|\N|\N|\N|\N|\N|\N|\N|\N
32T2578|\N|\N|\N|\N|\N|\N|\N|\N
32T2579|\N|\N|\N|\N|\N|\N|\N|\N
32T2580|\N|\N|\N|\N|\N|\N|\N|\N
32T2581|\N|\N|\N|\N|\N|\N|\N|\N
32T2582|\N|\N|\N|\N|\N|\N|\N|\N
32T2583|\N|\N|\N|\N|\N|\N|\N|\N
32T2584|\N|\N|\N|\N|\N|\N|\N|\N
32T2585|\N|\N|\N|\N|\N|\N|\N|\N
32T2586|\N|\N|\N|\N|\N|\N|\N|\N
32T2587|\N|\N|\N|\N|\N|\N|\N|\N
32T2588|\N|\N|\N|\N|\N|\N|\N|\N
32T2589|\N|\N|\N|\N|\N|\N|\N|\N
32T2590|\N|\N|\N|\N|\N|\N|\N|\N
32T2591|\N|\N|\N|\N|\N|\N|\N|\N
32T2592|\N|\N|\N|\N|\N|\N|\N|\N
32T2593|\N|\N|\N|\N|\N|\N|\N|\N
32T2594|\N|\N|\N|\N|\N|\N|\N|\N
32T2595|\N|\N|\N|\N|\N|\N|\N|\N
32T2596|\N|\N|\N|\N|\N|\N|\N|\N
32T2597|\N|\N|\N|\N|\N|\N|\N|\N
32T2598|\N|\N|\N|\N|\N|\N|\N|\N
32T2599|\N|\N|\N|\N|\N|\N|\N|\N
32T2600|\N|\N|\N|\N|\N|\N|\N|\N
32T2601|\N|\N|\N|\N|\N|\N|\N|\N
32T2602|\N|\N|\N|\N|\N|\N|\N|\N
32T2603|\N|\N|\N|\N|\N|\N|\N|\N
32T2604|\N|\N|\N|\N|\N|\N|\N|\N
32T2605|\N|\N|\N|\N|\N|\N|\N|\N
32T2606|\N|\N|\N|\N|\N|\N|\N|\N
32T2607|\N|\N|\N|\N|\N|\N|\N|\N
32T2608|\N|\N|\N|\N|\N|\N|\N|\N
32T2609|\N|\N|\N|\N|\N|\N|\N|\N
32T2610|\N|\N|\N|\N|\N|\N|\N|\N
32T2611|\N|\N|\N|\N|\N|\N|\N|\N
32T2612|\N|\N|\N|\N|\N|\N|\N|\N
32T2613|\N|\N|\N|\N|\N|\N|\N|\N
32T2614|\N|\N|\N|\N|\N|\N|\N|\N
32T2615|\N|\N|\N|\N|\N|\N|\N|\N
32T2616|\N|\N|\N|\N|\N|\N|\N|\N
32T2617|\N|\N|\N|\N|\N|\N|\N|\N
32T2618|\N|\N|\N|\N|\N|\N|\N|\N
32T2619|\N|\N|\N|\N|\N|\N|\N|\N
32T2620|\N|\N|\N|\N|\N|\N|\N|\N
32T2621|\N|\N|\N|\N|\N|\N|\N|\N
32T2622|\N|\N|\N|\N|\N|\N|\N|\N
32T2623|\N|\N|\N|\N|\N|\N|\N|\N
32T2624|\N|\N|\N|\N|\N|\N|\N|\N
32T2625|\N|\N|\N|\N|\N|\N|\N|\N
32T2626|\N|\N|\N|\N|\N|\N|\N|\N
32T2627|\N|\N|\N|\N|\N|\N|\N|\N
32T2628|\N|\N|\N|\N|\N|\N|\N|\N
32T2629|\N|\N|\N|\N|\N|\N|\N|\N
32T2630|\N|\N|\N|\N|\N|\N|\N|\N
32T2631|\N|\N|\N|\N|\N|\N|\N|\N
32T2632|\N|\N|\N|\N|\N|\N|\N|\N
32T2633|\N|\N|\N|\N|\N|\N|\N|\N
32T2634|\N|\N|\N|\N|\N|\N|\N|\N
32T2635|\N|\N|\N|\N|\N|\N|\N|\N
32T2636|\N|\N|\N|\N|\N|\N|\N|\N
32T2637|\N|\N|\N|\N|\N|\N|\N|\N
32T2638|\N|\N|\N|\N|\N|\N|\N|\N
32T2639|\N|\N|\N|\N|\N|\N|\N|\N
32T2640|\N|\N|\N|\N|\N|\N|\N|\N
32T2641|\N|\N|\N|\N|\N|\N|\N|\N
32T2642|\N|\N|\N|\N|\N|\N|\N|\N
32T2643|\N|\N|\N|\N|\N|\N|\N|\N
32T2644|\N|\N|\N|\N|\N|\N|\N|\N
32T2645|\N|\N|\N|\N|\N|\N|\N|\N
32T2646|\N|\N|\N|\N|\N|\N|\N|\N
32T2647|\N|\N|\N|\N|\N|\N|\N|\N
32T2648|\N|\N|\N|\N|\N|\N|\N|\N
32T2649|\N|\N|\N|\N|\N|\N|\N|\N
32T2650|\N|\N|\N|\N|\N|\N|\N|\N
32T2651|\N|\N|\N|\N|\N|\N|\N|\N
32T2652|\N|\N|\N|\N|\N|\N|\N|\N
32T2653|\N|\N|\N|\N|\N|\N|\N|\N
32T2654|\N|\N|\N|\N|\N|\N|\N|\N
32T2655|\N|\N|\N|\N|\N|\N|\N|\N
32T2656|\N|\N|\N|\N|\N|\N|\N|\N
32T2657|\N|\N|\N|\N|\N|\N|\N|\N
32T2658|\N|\N|\N|\N|\N|\N|\N|\N
32T2659|\N|\N|\N|\N|\N|\N|\N|\N
32T2660|\N|\N|\N|\N|\N|\N|\N|\N
32T2661|\N|\N|\N|\N|\N|\N|\N|\N
32T2662|\N|\N|\N|\N|\N|\N|\N|\N
32T2663|\N|\N|\N|\N|\N|\N|\N|\N
32T2664|\N|\N|\N|\N|\N|\N|\N|\N
32T2665|\N|\N|\N|\N|\N|\N|\N|\N
32T2666|\N|\N|\N|\N|\N|\N|\N|\N
32T2667|\N|\N|\N|\N|\N|\N|\N|\N
32T2668|\N|\N|\N|\N|\N|\N|\N|\N
32T2669|\N|\N|\N|\N|\N|\N|\N|\N
32T2670|\N|\N|\N|\N|\N|\N|\N|\N
32T2671|\N|\N|\N|\N|\N|\N|\N|\N
32T2672|\N|\N|\N|\N|\N|\N|\N|\N
32T2673|\N|\N|\N|\N|\N|\N|\N|\N
32T2674|\N|\N|\N|\N|\N|\N|\N|\N
32T2675|\N|\N|\N|\N|\N|\N|\N|\N
32T2676|\N|\N|\N|\N|\N|\N|\N|\N
32T2677|\N|\N|\N|\N|\N|\N|\N|\N
32T2678|\N|\N|\N|\N|\N|\N|\N|\N
32T2679|\N|\N|\N|\N|\N|\N|\N|\N
32T2680|\N|\N|\N|\N|\N|\N|\N|\N
32T2681|\N|\N|\N|\N|\N|\N|\N|\N
32T2682|\N|\N|\N|\N|\N|\N|\N|\N
32T2683|\N|\N|\N|\N|\N|\N|\N|\N
32T2684|\N|\N|\N|\N|\N|\N|\N|\N
32T2685|\N|\N|\N|\N|\N|\N|\N|\N
32T2686|\N|\N|\N|\N|\N|\N|\N|\N
32T2687|\N|\N|\N|\N|\N|\N|\N|\N
32T2688|\N|\N|\N|\N|\N|\N|\N|\N
32T2689|\N|\N|\N|\N|\N|\N|\N|\N
32T2690|\N|\N|\N|\N|\N|\N|\N|\N
32T2691|\N|\N|\N|\N|\N|\N|\N|\N
32T2692|\N|\N|\N|\N|\N|\N|\N|\N
32T2693|\N|\N|\N|\N|\N|\N|\N|\N
32T2694|\N|\N|\N|\N|\N|\N|\N|\N
32T2695|\N|\N|\N|\N|\N|\N|\N|\N
32T2696|\N|\N|\N|\N|\N|\N|\N|\N
32T2697|\N|\N|\N|\N|\N|\N|\N|\N
32T2698|\N|\N|\N|\N|\N|\N|\N|\N
32T2699|\N|\N|\N|\N|\N|\N|\N|\N
32T2700|\N|\N|\N|\N|\N|\N|\N|\N
32T2701|\N|\N|\N|\N|\N|\N|\N|\N
32T2702|\N|\N|\N|\N|\N|\N|\N|\N
32T2703|\N|\N|\N|\N|\N|\N|\N|\N
32T2704|\N|\N|\N|\N|\N|\N|\N|\N
32T2705|\N|\N|\N|\N|\N|\N|\N|\N
32T2706|\N|\N|\N|\N|\N|\N|\N|\N
32T2707|\N|\N|\N|\N|\N|\N|\N|\N
32T2708|\N|\N|\N|\N|\N|\N|\N|\N
32T2709|\N|\N|\N|\N|\N|\N|\N|\N
32T2710|\N|\N|\N|\N|\N|\N|\N|\N
32T2711|\N|\N|\N|\N|\N|\N|\N|\N
32T2712|\N|\N|\N|\N|\N|\N|\N|\N
32T2713|\N|\N|\N|\N|\N|\N|\N|\N
32T2714|\N|\N|\N|\N|\N|\N|\N|\N
32T2715|\N|\N|\N|\N|\N|\N|\N|\N
32T2716|\N|\N|\N|\N|\N|\N|\N|\N
32T2717|\N|\N|\N|\N|\N|\N|\N|\N
32T2718|\N|\N|\N|\N|\N|\N|\N|\N
32T2719|\N|\N|\N|\N|\N|\N|\N|\N
32T2720|\N|\N|\N|\N|\N|\N|\N|\N
32T2721|\N|\N|\N|\N|\N|\N|\N|\N
32T2722|\N|\N|\N|\N|\N|\N|\N|\N
32T2723|\N|\N|\N|\N|\N|\N|\N|\N
32T2724|\N|\N|\N|\N|\N|\N|\N|\N
32T2725|\N|\N|\N|\N|\N|\N|\N|\N
32T2726|\N|\N|\N|\N|\N|\N|\N|\N
32T2727|\N|\N|\N|\N|\N|\N|\N|\N
32T2728|\N|\N|\N|\N|\N|\N|\N|\N
32T2729|\N|\N|\N|\N|\N|\N|\N|\N
32T2730|\N|\N|\N|\N|\N|\N|\N|\N
32T2731|\N|\N|\N|\N|\N|\N|\N|\N
32T2732|\N|\N|\N|\N|\N|\N|\N|\N
32T2733|\N|\N|\N|\N|\N|\N|\N|\N
32T2734|\N|\N|\N|\N|\N|\N|\N|\N
32T2735|\N|\N|\N|\N|\N|\N|\N|\N
32T2736|\N|\N|\N|\N|\N|\N|\N|\N
32T2737|\N|\N|\N|\N|\N|\N|\N|\N
32T2738|\N|\N|\N|\N|\N|\N|\N|\N
32T2739|\N|\N|\N|\N|\N|\N|\N|\N
32T2740|\N|\N|\N|\N|\N|\N|\N|\N
32T2741|\N|\N|\N|\N|\N|\N|\N|\N
32T2742|\N|\N|\N|\N|\N|\N|\N|\N
32T2743|\N|\N|\N|\N|\N|\N|\N|\N
32T2744|\N|\N|\N|\N|\N|\N|\N|\N
32T2745|\N|\N|\N|\N|\N|\N|\N|\N
32T2746|\N|\N|\N|\N|\N|\N|\N|\N
32T2747|\N|\N|\N|\N|\N|\N|\N|\N
32T2748|\N|\N|\N|\N|\N|\N|\N|\N
32T2749|\N|\N|\N|\N|\N|\N|\N|\N
32T2750|\N|\N|\N|\N|\N|\N|\N|\N
32T2751|\N|\N|\N|\N|\N|\N|\N|\N
32T2752|\N|\N|\N|\N|\N|\N|\N|\N
32T2753|\N|\N|\N|\N|\N|\N|\N|\N
32T2754|\N|\N|\N|\N|\N|\N|\N|\N
32T2755|\N|\N|\N|\N|\N|\N|\N|\N
32T2756|\N|\N|\N|\N|\N|\N|\N|\N
32T2757|\N|\N|\N|\N|\N|\N|\N|\N
32T2758|\N|\N|\N|\N|\N|\N|\N|\N
32T2759|\N|\N|\N|\N|\N|\N|\N|\N
32T2760|\N|\N|\N|\N|\N|\N|\N|\N
32T2761|\N|\N|\N|\N|\N|\N|\N|\N
32T2762|\N|\N|\N|\N|\N|\N|\N|\N
32T2763|\N|\N|\N|\N|\N|\N|\N|\N
32T2764|\N|\N|\N|\N|\N|\N|\N|\N
32T2765|\N|\N|\N|\N|\N|\N|\N|\N
32T2766|\N|\N|\N|\N|\N|\N|\N|\N
32T2767|\N|\N|\N|\N|\N|\N|\N|\N
32T2768|\N|\N|\N|\N|\N|\N|\N|\N
32T2769|\N|\N|\N|\N|\N|\N|\N|\N
32T2770|\N|\N|\N|\N|\N|\N|\N|\N
32T2771|\N|\N|\N|\N|\N|\N|\N|\N
32T2772|\N|\N|\N|\N|\N|\N|\N|\N
32T2773|\N|\N|\N|\N|\N|\N|\N|\N
32T2774|\N|\N|\N|\N|\N|\N|\N|\N
32T2775|\N|\N|\N|\N|\N|\N|\N|\N
32T2776|\N|\N|\N|\N|\N|\N|\N|\N
32T2777|\N|\N|\N|\N|\N|\N|\N|\N
32T2778|\N|\N|\N|\N|\N|\N|\N|\N
32T2779|\N|\N|\N|\N|\N|\N|\N|\N
32T2780|\N|\N|\N|\N|\N|\N|\N|\N
32T2781|\N|\N|\N|\N|\N|\N|\N|\N
32T2782|\N|\N|\N|\N|\N|\N|\N|\N
32T2783|\N|\N|\N|\N|\N|\N|\N|\N
32T2784|\N|\N|\N|\N|\N|\N|\N|\N
32T2785|\N|\N|\N|\N|\N|\N|\N|\N
32T2786|\N|\N|\N|\N|\N|\N|\N|\N
32T2787|\N|\N|\N|\N|\N|\N|\N|\N
32T2788|\N|\N|\N|\N|\N|\N|\N|\N
32T2789|\N|\N|\N|\N|\N|\N|\N|\N
32T2790|\N|\N|\N|\N|\N|\N|\N|\N
32T2791|\N|\N|\N|\N|\N|\N|\N|\N
32T2792|\N|\N|\N|\N|\N|\N|\N|\N
32T2793|\N|\N|\N|\N|\N|\N|\N|\N
32T2794|\N|\N|\N|\N|\N|\N|\N|\N
32T2795|\N|\N|\N|\N|\N|\N|\N|\N
32T2796|\N|\N|\N|\N|\N|\N|\N|\N
32T2797|\N|\N|\N|\N|\N|\N|\N|\N
32T2798|\N|\N|\N|\N|\N|\N|\N|\N
32T2799|\N|\N|\N|\N|\N|\N|\N|\N
32T2800|\N|\N|\N|\N|\N|\N|\N|\N
32T2801|\N|\N|\N|\N|\N|\N|\N|\N
32T2802|\N|\N|\N|\N|\N|\N|\N|\N
32T2803|\N|\N|\N|\N|\N|\N|\N|\N
32T2804|\N|\N|\N|\N|\N|\N|\N|\N
32T2805|\N|\N|\N|\N|\N|\N|\N|\N
32T2806|\N|\N|\N|\N|\N|\N|\N|\N
32T2807|\N|\N|\N|\N|\N|\N|\N|\N
32T2808|\N|\N|\N|\N|\N|\N|\N|\N
32T2809|\N|\N|\N|\N|\N|\N|\N|\N
32T2810|\N|\N|\N|\N|\N|\N|\N|\N
32T2811|\N|\N|\N|\N|\N|\N|\N|\N
32T2812|\N|\N|\N|\N|\N|\N|\N|\N
32T2813|\N|\N|\N|\N|\N|\N|\N|\N
32T2814|\N|\N|\N|\N|\N|\N|\N|\N
32T2815|\N|\N|\N|\N|\N|\N|\N|\N
32T2816|\N|\N|\N|\N|\N|\N|\N|\N
32T2817|\N|\N|\N|\N|\N|\N|\N|\N
32T2818|\N|\N|\N|\N|\N|\N|\N|\N
32T2819|\N|\N|\N|\N|\N|\N|\N|\N
32T2820|\N|\N|\N|\N|\N|\N|\N|\N
32T2821|\N|\N|\N|\N|\N|\N|\N|\N
32T2822|\N|\N|\N|\N|\N|\N|\N|\N
32T2823|\N|\N|\N|\N|\N|\N|\N|\N
32T2824|\N|\N|\N|\N|\N|\N|\N|\N
32T2825|\N|\N|\N|\N|\N|\N|\N|\N
32T2826|\N|\N|\N|\N|\N|\N|\N|\N
32T2827|\N|\N|\N|\N|\N|\N|\N|\N
32T2828|\N|\N|\N|\N|\N|\N|\N|\N
32T2829|\N|\N|\N|\N|\N|\N|\N|\N
32T2830|\N|\N|\N|\N|\N|\N|\N|\N
32T2831|\N|\N|\N|\N|\N|\N|\N|\N
32T2832|\N|\N|\N|\N|\N|\N|\N|\N
32T2833|\N|\N|\N|\N|\N|\N|\N|\N
32T2834|\N|\N|\N|\N|\N|\N|\N|\N
32T2835|\N|\N|\N|\N|\N|\N|\N|\N
32T2836|\N|\N|\N|\N|\N|\N|\N|\N
32T2837|\N|\N|\N|\N|\N|\N|\N|\N
32T2838|\N|\N|\N|\N|\N|\N|\N|\N
32T2839|\N|\N|\N|\N|\N|\N|\N|\N
32T2840|\N|\N|\N|\N|\N|\N|\N|\N
32T2841|\N|\N|\N|\N|\N|\N|\N|\N
32T2842|\N|\N|\N|\N|\N|\N|\N|\N
32T2843|\N|\N|\N|\N|\N|\N|\N|\N
32T2844|\N|\N|\N|\N|\N|\N|\N|\N
32T2845|\N|\N|\N|\N|\N|\N|\N|\N
32T2846|\N|\N|\N|\N|\N|\N|\N|\N
32T2847|\N|\N|\N|\N|\N|\N|\N|\N
32T2848|\N|\N|\N|\N|\N|\N|\N|\N
32T2849|\N|\N|\N|\N|\N|\N|\N|\N
32T2850|\N|\N|\N|\N|\N|\N|\N|\N
32T2851|\N|\N|\N|\N|\N|\N|\N|\N
32T2852|\N|\N|\N|\N|\N|\N|\N|\N
32T2853|\N|\N|\N|\N|\N|\N|\N|\N
32T2854|\N|\N|\N|\N|\N|\N|\N|\N
32T2855|\N|\N|\N|\N|\N|\N|\N|\N
32T2856|\N|\N|\N|\N|\N|\N|\N|\N
32T2857|\N|\N|\N|\N|\N|\N|\N|\N
32T2858|\N|\N|\N|\N|\N|\N|\N|\N
32T2859|\N|\N|\N|\N|\N|\N|\N|\N
32T2860|\N|\N|\N|\N|\N|\N|\N|\N
32T2861|\N|\N|\N|\N|\N|\N|\N|\N
32T2862|\N|\N|\N|\N|\N|\N|\N|\N
32T2863|\N|\N|\N|\N|\N|\N|\N|\N
32T2864|\N|\N|\N|\N|\N|\N|\N|\N
32T2865|\N|\N|\N|\N|\N|\N|\N|\N
32T2866|\N|\N|\N|\N|\N|\N|\N|\N
32T2867|\N|\N|\N|\N|\N|\N|\N|\N
32T2868|\N|\N|\N|\N|\N|\N|\N|\N
32T2869|\N|\N|\N|\N|\N|\N|\N|\N
32T2870|\N|\N|\N|\N|\N|\N|\N|\N
32T2871|\N|\N|\N|\N|\N|\N|\N|\N
32T2872|\N|\N|\N|\N|\N|\N|\N|\N
32T2873|\N|\N|\N|\N|\N|\N|\N|\N
32T2874|\N|\N|\N|\N|\N|\N|\N|\N
32T2875|\N|\N|\N|\N|\N|\N|\N|\N
32T2876|\N|\N|\N|\N|\N|\N|\N|\N
32T2877|\N|\N|\N|\N|\N|\N|\N|\N
32T2878|\N|\N|\N|\N|\N|\N|\N|\N
32T2879|\N|\N|\N|\N|\N|\N|\N|\N
32T2880|\N|\N|\N|\N|\N|\N|\N|\N
32T2881|\N|\N|\N|\N|\N|\N|\N|\N
32T2882|\N|\N|\N|\N|\N|\N|\N|\N
32T2883|\N|\N|\N|\N|\N|\N|\N|\N
32T2884|\N|\N|\N|\N|\N|\N|\N|\N
32T2885|\N|\N|\N|\N|\N|\N|\N|\N
32T2886|\N|\N|\N|\N|\N|\N|\N|\N
32T2887|\N|\N|\N|\N|\N|\N|\N|\N
32T2888|\N|\N|\N|\N|\N|\N|\N|\N
32T2889|\N|\N|\N|\N|\N|\N|\N|\N
32T2890|\N|\N|\N|\N|\N|\N|\N|\N
32T2891|\N|\N|\N|\N|\N|\N|\N|\N
32T2892|\N|\N|\N|\N|\N|\N|\N|\N
32T2893|\N|\N|\N|\N|\N|\N|\N|\N
32T2894|\N|\N|\N|\N|\N|\N|\N|\N
32T2895|\N|\N|\N|\N|\N|\N|\N|\N
32T2896|\N|\N|\N|\N|\N|\N|\N|\N
32T2897|\N|\N|\N|\N|\N|\N|\N|\N
32T2898|\N|\N|\N|\N|\N|\N|\N|\N
32T2899|\N|\N|\N|\N|\N|\N|\N|\N
32T2900|\N|\N|\N|\N|\N|\N|\N|\N
32T2901|\N|\N|\N|\N|\N|\N|\N|\N
32T2902|\N|\N|\N|\N|\N|\N|\N|\N
32T2903|\N|\N|\N|\N|\N|\N|\N|\N
32T2904|\N|\N|\N|\N|\N|\N|\N|\N
32T2905|\N|\N|\N|\N|\N|\N|\N|\N
32T2906|\N|\N|\N|\N|\N|\N|\N|\N
32T2907|\N|\N|\N|\N|\N|\N|\N|\N
32T2908|\N|\N|\N|\N|\N|\N|\N|\N
32T2909|\N|\N|\N|\N|\N|\N|\N|\N
32T2910|\N|\N|\N|\N|\N|\N|\N|\N
32T2911|\N|\N|\N|\N|\N|\N|\N|\N
32T2912|\N|\N|\N|\N|\N|\N|\N|\N
32T2913|\N|\N|\N|\N|\N|\N|\N|\N
32T2914|\N|\N|\N|\N|\N|\N|\N|\N
32T2915|\N|\N|\N|\N|\N|\N|\N|\N
32T2916|\N|\N|\N|\N|\N|\N|\N|\N
32T2917|\N|\N|\N|\N|\N|\N|\N|\N
32T2918|\N|\N|\N|\N|\N|\N|\N|\N
32T2919|\N|\N|\N|\N|\N|\N|\N|\N
32T2920|\N|\N|\N|\N|\N|\N|\N|\N
32T2921|\N|\N|\N|\N|\N|\N|\N|\N
32T2922|\N|\N|\N|\N|\N|\N|\N|\N
32T2923|\N|\N|\N|\N|\N|\N|\N|\N
32T2924|\N|\N|\N|\N|\N|\N|\N|\N
32T2925|\N|\N|\N|\N|\N|\N|\N|\N
32T2926|\N|\N|\N|\N|\N|\N|\N|\N
32T2927|\N|\N|\N|\N|\N|\N|\N|\N
32T2928|\N|\N|\N|\N|\N|\N|\N|\N
32T2929|\N|\N|\N|\N|\N|\N|\N|\N
32T2930|\N|\N|\N|\N|\N|\N|\N|\N
32T2931|\N|\N|\N|\N|\N|\N|\N|\N
32T2932|\N|\N|\N|\N|\N|\N|\N|\N
32T2933|\N|\N|\N|\N|\N|\N|\N|\N
32T2934|\N|\N|\N|\N|\N|\N|\N|\N
32T2935|\N|\N|\N|\N|\N|\N|\N|\N
32T2936|\N|\N|\N|\N|\N|\N|\N|\N
32T2937|\N|\N|\N|\N|\N|\N|\N|\N
32T2938|\N|\N|\N|\N|\N|\N|\N|\N
32T2939|\N|\N|\N|\N|\N|\N|\N|\N
32T2940|\N|\N|\N|\N|\N|\N|\N|\N
32T2941|\N|\N|\N|\N|\N|\N|\N|\N
32T2942|\N|\N|\N|\N|\N|\N|\N|\N
32T2943|\N|\N|\N|\N|\N|\N|\N|\N
32T2944|\N|\N|\N|\N|\N|\N|\N|\N
32T2945|\N|\N|\N|\N|\N|\N|\N|\N
32T2946|\N|\N|\N|\N|\N|\N|\N|\N
32T2947|\N|\N|\N|\N|\N|\N|\N|\N
32T2948|\N|\N|\N|\N|\N|\N|\N|\N
32T2949|\N|\N|\N|\N|\N|\N|\N|\N
32T2950|\N|\N|\N|\N|\N|\N|\N|\N
32T2951|\N|\N|\N|\N|\N|\N|\N|\N
32T2952|\N|\N|\N|\N|\N|\N|\N|\N
32T2953|\N|\N|\N|\N|\N|\N|\N|\N
32T2954|\N|\N|\N|\N|\N|\N|\N|\N
32T2955|\N|\N|\N|\N|\N|\N|\N|\N
32T2956|\N|\N|\N|\N|\N|\N|\N|\N
32T2957|\N|\N|\N|\N|\N|\N|\N|\N
32T2958|\N|\N|\N|\N|\N|\N|\N|\N
32T2959|\N|\N|\N|\N|\N|\N|\N|\N
32T2960|\N|\N|\N|\N|\N|\N|\N|\N
32T2961|\N|\N|\N|\N|\N|\N|\N|\N
32T2962|\N|\N|\N|\N|\N|\N|\N|\N
32T2963|\N|\N|\N|\N|\N|\N|\N|\N
32T2964|\N|\N|\N|\N|\N|\N|\N|\N
32T2965|\N|\N|\N|\N|\N|\N|\N|\N
32T2966|\N|\N|\N|\N|\N|\N|\N|\N
32T2967|\N|\N|\N|\N|\N|\N|\N|\N
32T2968|\N|\N|\N|\N|\N|\N|\N|\N
32T2969|\N|\N|\N|\N|\N|\N|\N|\N
32T2970|\N|\N|\N|\N|\N|\N|\N|\N
32T2971|\N|\N|\N|\N|\N|\N|\N|\N
32T2972|\N|\N|\N|\N|\N|\N|\N|\N
32T2973|\N|\N|\N|\N|\N|\N|\N|\N
32T2974|\N|\N|\N|\N|\N|\N|\N|\N
32T2975|\N|\N|\N|\N|\N|\N|\N|\N
32T2976|\N|\N|\N|\N|\N|\N|\N|\N
32T2977|\N|\N|\N|\N|\N|\N|\N|\N
32T2978|\N|\N|\N|\N|\N|\N|\N|\N
32T2979|\N|\N|\N|\N|\N|\N|\N|\N
32T2980|\N|\N|\N|\N|\N|\N|\N|\N
32T2981|\N|\N|\N|\N|\N|\N|\N|\N
32T2982|\N|\N|\N|\N|\N|\N|\N|\N
32T2983|\N|\N|\N|\N|\N|\N|\N|\N
32T2984|\N|\N|\N|\N|\N|\N|\N|\N
32T2985|\N|\N|\N|\N|\N|\N|\N|\N
32T2986|\N|\N|\N|\N|\N|\N|\N|\N
32T2987|\N|\N|\N|\N|\N|\N|\N|\N
32T2988|\N|\N|\N|\N|\N|\N|\N|\N
32T2989|\N|\N|\N|\N|\N|\N|\N|\N
32T2990|\N|\N|\N|\N|\N|\N|\N|\N
32T2991|\N|\N|\N|\N|\N|\N|\N|\N
32T2992|\N|\N|\N|\N|\N|\N|\N|\N
32T2993|\N|\N|\N|\N|\N|\N|\N|\N
32T2994|\N|\N|\N|\N|\N|\N|\N|\N
32T2995|\N|\N|\N|\N|\N|\N|\N|\N
32T2996|\N|\N|\N|\N|\N|\N|\N|\N
32T2997|\N|\N|\N|\N|\N|\N|\N|\N
32T2998|\N|\N|\N|\N|\N|\N|\N|\N
32T2999|\N|\N|\N|\N|\N|\N|\N|\N
32T3000|\N|\N|\N|\N|\N|\N|\N|\N
32T3001|\N|\N|\N|\N|\N|\N|\N|\N
32T3002|\N|\N|\N|\N|\N|\N|\N|\N
32T3003|\N|\N|\N|\N|\N|\N|\N|\N
32T3004|\N|\N|\N|\N|\N|\N|\N|\N
32T3005|\N|\N|\N|\N|\N|\N|\N|\N
32T3006|\N|\N|\N|\N|\N|\N|\N|\N
32T3007|\N|\N|\N|\N|\N|\N|\N|\N
32T3008|\N|\N|\N|\N|\N|\N|\N|\N
32T3009|\N|\N|\N|\N|\N|\N|\N|\N
32T3010|\N|\N|\N|\N|\N|\N|\N|\N
32T3011|\N|\N|\N|\N|\N|\N|\N|\N
32T3012|\N|\N|\N|\N|\N|\N|\N|\N
32T3013|\N|\N|\N|\N|\N|\N|\N|\N
32T3014|\N|\N|\N|\N|\N|\N|\N|\N
32T3015|\N|\N|\N|\N|\N|\N|\N|\N
32T3016|\N|\N|\N|\N|\N|\N|\N|\N
32T3017|\N|\N|\N|\N|\N|\N|\N|\N
32T3018|\N|\N|\N|\N|\N|\N|\N|\N
32T3019|\N|\N|\N|\N|\N|\N|\N|\N
32T3020|\N|\N|\N|\N|\N|\N|\N|\N
